Domain,StartTime,StartDay,StartHour,PingOutput
amazon.co.jp,10:28.6,16,6,55
ndtv.com,10:28.7,16,6,5
es.wikipedia.org,10:28.7,16,6,34
bbc.co.uk,10:28.8,16,6,3
id.wikipedia.org,10:28.8,16,6,35
fr.wikipedia.org,10:28.8,16,6,34
facebook.com,10:28.9,16,6,5
dailymail.co.uk,10:28.9,16,6,5
nl.wikipedia.org,10:29.0,16,6,35
epfindia.gov.in,10:29.0,16,6,Request timed out
google.com,10:32.8,16,6,14
flipkart.com,10:32.9,16,6,232
homedepot.com,10:33.1,16,6,13
ndtv.com,10:33.2,16,6,5
apple.com,10:33.2,16,6,3
amazon.es,10:33.2,16,6,109
linkedin.com,10:33.3,16,6,3
amazon.in,10:33.3,16,6,111
cookpad.com,10:33.5,16,6,5
amazon.com,10:33.5,16,6,36
aliexpress.com,10:33.6,16,6,118
id.wikipedia.org,10:33.7,16,6,34
canva.com,10:33.7,16,6,15
google.com,10:33.8,16,6,14
linkedin.com,10:33.8,16,6,4
milliyet.com.tr,10:33.8,16,6,158
amazon.com,10:34.0,16,6,36
ja.wikipedia.org,10:34.0,16,6,34
ikea.com,10:34.1,16,6,13
amazon.fr,10:34.1,16,6,110
dailymotion.com,10:34.3,16,6,105
id.wikipedia.org,10:34.4,16,6,35
bbc.co.uk,10:34.4,16,6,3
cricbuzz.com,10:34.4,16,6,252
google.com,10:34.7,16,6,13
india.com,10:34.7,16,6,5
bbc.co.uk,10:34.8,16,6,3
magazineluiza.com.br,10:34.8,16,6,4
india.com,10:34.8,16,6,5
espncricinfo.com,10:34.8,16,6,Request timed out
cdc.gov,10:38.9,16,6,Request timed out
adobe.com,10:42.8,16,6,5
twitter.com,10:42.9,16,6,45
dailymotion.com,10:42.9,16,6,105
indiamart.com,10:43.1,16,6,13
ikea.com,10:43.1,16,6,14
nl.wikipedia.org,10:43.1,16,6,35
twitter.com,10:43.2,16,6,39
en.wikipedia.org,10:43.2,16,6,34
dailymotion.com,10:43.3,16,6,105
aliexpress.com,10:43.4,16,6,116
britannica.com,10:43.5,16,6,Request timed out
craigslist.org,10:47.4,16,6,32
onet.pl,10:47.4,16,6,4
m.wikipedia.org,10:47.5,16,6,35
hm.com,10:47.5,16,6,5
mayoclinic.org,10:47.5,16,6,Request timed out
accuweather.com,10:51.3,16,6,5
flipkart.com,10:51.4,16,6,235
apple.com,10:51.7,16,6,4
microsoft.com,10:51.7,16,6,Request timed out
ikea.com,10:55.4,16,6,13
medlineplus.gov,10:55.4,16,6,5
omegle.com,10:55.4,16,6,14
hepsiburada.com,10:55.5,16,6,149
nl.wikipedia.org,10:55.6,16,6,35
ikea.com,10:55.7,16,6,14
globo.com,10:55.7,16,6,144
youtube.com,10:56.0,16,6,14
dailymail.co.uk,10:56.0,16,6,5
ja.wikipedia.org,10:56.1,16,6,34
craigslist.org,10:56.1,16,6,29
aliexpress.com,10:56.2,16,6,119
americanas.com.br,10:56.3,16,6,Request timed out
collinsdictionary.com,11:00.3,16,6,15
ebay.com,11:00.4,16,6,Request timed out
adobe.com,11:04.4,16,6,4
brainly.co.id,11:04.4,16,6,14
mercadolivre.com.br,11:04.4,16,6,4
m.wikipedia.org,11:04.4,16,6,35
dailymail.co.uk,11:04.5,16,6,4
medlineplus.gov,11:04.5,16,6,3
ndtv.com,11:04.5,16,6,6
espncricinfo.com,11:04.6,16,6,Request timed out
etsy.com,11:08.3,16,6,5
nl.wikipedia.org,11:08.4,16,6,35
booking.com,11:08.4,16,6,Request timed out
americanas.com.br,11:12.4,16,6,Request timed out
gsmarena.com,11:16.3,16,6,130
amazon.it,11:16.5,16,6,110
ebay.com,11:16.6,16,6,Request timed out
nl.wikipedia.org,11:20.4,16,6,36
medlineplus.gov,11:20.4,16,6,123
canva.com,11:20.5,16,6,118
etsy.com,11:20.7,16,6,60
accuweather.com,11:20.8,16,6,5
amazon.it,11:20.9,16,6,109
cdc.gov,11:21.0,16,6,Request timed out
amazon.fr,11:24.8,16,6,110
naver.com,11:25.0,16,6,Request timed out
facebook.com,11:28.9,16,6,4
bbc.com,11:28.9,16,6,4
ebay.co.uk,11:28.9,16,6,Request timed out
facebook.com,11:32.9,16,6,4
cricbuzz.com,11:32.9,16,6,252
allegro.pl,11:33.1,16,6,137
linkedin.com,11:33.4,16,6,5
bestbuy.com,11:33.4,16,6,34
twitter.com,11:33.5,16,6,39
milliyet.com.tr,11:33.6,16,6,158
ilovepdf.com,11:33.7,16,6,14
canva.com,11:33.8,16,6,14
cnn.com,11:33.8,16,6,3
accuweather.com,11:33.8,16,6,5
adobe.com,11:33.8,16,6,4
indiamart.com,11:33.9,16,6,14
amazon.co.jp,11:33.9,16,6,55
healthline.com,11:34.0,16,6,4
live.com,11:34.0,16,6,4
indiamart.com,11:34.0,16,6,13
it.wikipedia.org,11:34.0,16,6,35
cnn.com,11:34.1,16,6,3
hotstar.com,11:34.1,16,6,3
espncricinfo.com,11:34.1,16,6,Request timed out
amazon.in,11:37.9,16,6,111
mail.yahoo.com,11:38.0,16,6,Request timed out
es.wikipedia.org,11:41.8,16,6,34
britannica.com,11:41.9,16,6,Request timed out
ebay.co.uk,11:45.9,16,6,Request timed out
medicalnewstoday.com,11:49.8,16,6,3
healthline.com,11:49.9,16,6,4
epfindia.gov.in,11:49.9,16,6,Request timed out
investing.com,11:53.9,16,6,15
homedepot.com,11:53.9,16,6,13
bestbuy.com,11:53.9,16,6,35
clevelandclinic.org,11:54.0,16,6,28
bbc.co.uk,11:54.0,16,6,3
youtube.com,11:54.0,16,6,14
amazon.it,11:54.1,16,6,115
indeed.com,11:54.2,16,6,15
nl.wikipedia.org,11:54.2,16,6,35
ebay.co.uk,11:54.3,16,6,Request timed out
allegro.pl,11:57.8,16,6,136
hurriyet.com.tr,11:58.0,16,6,158
hotstar.com,11:58.2,16,6,3
youtube.com,11:58.2,16,6,14
collinsdictionary.com,11:58.2,16,6,15
hepsiburada.com,11:58.3,16,6,149
amazon.in,11:58.4,16,6,111
byjus.com,11:58.5,16,6,14
bbc.co.uk,11:58.6,16,6,3
ja.wikipedia.org,11:58.6,16,6,35
finance.yahoo.com,11:58.6,16,6,Request timed out
milliyet.com.tr,12:02.4,16,6,160
hurriyet.com.tr,12:02.5,16,6,200
nl.wikipedia.org,12:02.7,16,6,116
amazon.co.uk,12:02.9,16,6,109
amazon.de,12:03.0,16,6,111
amazon.co.uk,12:03.1,16,6,109
microsoft.com,12:03.3,16,6,Request timed out
en.wikipedia.org,12:06.9,16,6,36
milliyet.com.tr,12:06.9,16,6,159
imdb.com,12:07.1,16,6,37
it.wikipedia.org,12:07.2,16,6,35
mail.yahoo.com,12:07.2,16,6,Request timed out
booking.com,12:10.9,16,6,Request timed out
indeed.com,12:14.9,16,6,15
nih.gov,12:14.9,16,6,Request timed out
dailymotion.com,12:18.8,16,6,105
amazon.co.jp,12:19.0,16,6,55
cookpad.com,12:19.0,16,6,3
it.wikipedia.org,12:19.1,16,6,38
merriam-webster.com,12:19.1,16,6,4
espncricinfo.com,12:19.2,16,6,Request timed out
imdb.com,12:22.9,16,6,37
cnn.com,12:22.9,16,6,4
dictionary.com,12:22.9,16,6,4
nl.wikipedia.org,12:23.0,16,6,35
ikea.com,12:23.0,16,6,13
indeed.com,12:23.1,16,6,63
craigslist.org,12:23.1,16,6,29
mail.yahoo.com,12:23.2,16,6,Request timed out
ndtv.com,12:26.9,16,6,6
ndtv.com,12:26.9,16,6,6
microsoft.com,12:26.9,16,6,Request timed out
britannica.com,12:30.8,16,6,Request timed out
amazon.co.uk,12:34.9,16,6,109
amazon.co.uk,12:35.0,16,6,108
es.wikipedia.org,12:35.1,16,6,35
globo.com,12:35.1,16,6,143
ilovepdf.com,12:35.4,16,6,14
gsmarena.com,12:35.5,16,6,130
investing.com,12:35.6,16,6,14
bbc.co.uk,12:35.7,16,6,4
espn.com,12:35.7,16,6,4
fr.wikipedia.org,12:35.7,16,6,36
instagram.com,12:35.8,16,6,4
etsy.com,12:35.8,16,6,4
nytimes.com,12:35.8,16,6,3
it.wikipedia.org,12:35.8,16,6,33
amazon.com,12:35.9,16,6,35
live.com,12:35.9,16,6,4
m.wikipedia.org,12:35.9,16,6,34
mercadolivre.com.br,12:36.0,16,6,4
amazon.es,12:36.0,16,6,109
apple.com,12:36.1,16,6,4
flipkart.com,12:36.2,16,6,237
cdc.gov,12:36.5,16,6,Request timed out
nl.wikipedia.org,12:40.4,16,6,35
dailymail.co.uk,12:40.4,16,6,5
globo.com,12:40.5,16,6,142
amazon.fr,12:40.6,16,6,111
clevelandclinic.org,12:40.8,16,6,27
goal.com,12:40.8,16,6,Request timed out
healthline.com,12:44.3,16,6,4
marca.com,12:44.4,16,6,110
hurriyet.com.tr,12:44.5,16,6,159
espncricinfo.com,12:44.7,16,6,Request timed out
etsy.com,12:48.4,16,6,4
amazon.it,12:48.4,16,6,110
investopedia.com,12:48.5,16,6,4
omegle.com,12:48.5,16,6,14
es.wikipedia.org,12:48.6,16,6,35
adobe.com,12:48.6,16,6,5
dailymotion.com,12:48.6,16,6,105
merriam-webster.com,12:48.8,16,6,3
mayoclinic.org,12:48.8,16,6,Request timed out
it.wikipedia.org,12:52.3,16,6,35
omegle.com,12:52.4,16,6,203
dailymail.co.uk,12:52.6,16,6,5
onet.pl,12:52.6,16,6,3
youtube.com,12:52.6,16,6,14
as.com,12:52.7,16,6,5
ebay.co.uk,12:52.7,16,6,Request timed out
mail.ru,12:56.4,16,6,203
amazon.co.uk,12:56.7,16,6,109
kinopoisk.ru,12:56.8,16,6,154
accuweather.com,12:57.1,16,6,6
amazon.it,12:57.2,16,6,112
es.wikipedia.org,12:57.3,16,6,35
homedepot.com,12:57.3,16,6,16
microsoft.com,12:57.4,16,6,Request timed out
amazon.co.uk,13:01.3,16,6,110
facebook.com,13:01.5,16,6,4
amazon.co.jp,13:01.5,16,6,56
finance.yahoo.com,13:01.6,16,6,Request timed out
omegle.com,13:05.4,16,6,157
cnn.com,13:05.5,16,6,4
canva.com,13:05.5,16,6,14
bbc.com,13:05.6,16,6,4
amazon.co.uk,13:05.6,16,6,108
amazon.in,13:05.7,16,6,111
live.com,13:05.9,16,6,3
fr.wikipedia.org,13:05.9,16,6,34
nih.gov,13:05.9,16,6,Request timed out
amazon.fr,13:09.8,16,6,111
allegro.pl,13:10.0,16,6,136
ndtv.com,13:10.1,16,6,5
accuweather.com,13:10.2,16,6,4
ilovepdf.com,13:10.2,16,6,15
kinopoisk.ru,13:10.2,16,6,152
accuweather.com,13:10.4,16,6,4
amazon.es,13:10.4,16,6,109
merriam-webster.com,13:10.5,16,6,3
naver.com,13:10.5,16,6,Request timed out
merriam-webster.com,13:14.4,16,6,3
bbc.co.uk,13:14.4,16,6,3
omegle.com,13:14.4,16,6,14
mail.yahoo.com,13:14.4,16,6,Request timed out
finance.yahoo.com,13:18.4,16,6,Request timed out
ikea.com,13:22.4,16,6,14
hurriyet.com.tr,13:22.4,16,6,160
microsoft.com,13:22.6,16,6,Request timed out
nih.gov,13:26.4,16,6,Request timed out
ikea.com,13:30.4,16,6,14
en.wikipedia.org,13:30.4,16,6,35
hepsiburada.com,13:30.4,16,6,150
aliexpress.com,13:30.6,16,6,117
amazon.it,13:30.7,16,6,110
de.wikipedia.org,13:30.8,16,6,34
google.com,13:30.9,16,6,14
etsy.com,13:30.9,16,6,4
finance.yahoo.com,13:30.9,16,6,Request timed out
nih.gov,13:34.9,16,6,Request timed out
espncricinfo.com,13:38.9,16,6,Request timed out
bbc.co.uk,13:42.8,16,6,5
bestbuy.com,13:42.9,16,6,34
hurriyet.com.tr,13:42.9,16,6,159
canva.com,13:43.1,16,6,15
de.wikipedia.org,13:43.1,16,6,35
en.wikipedia.org,13:43.2,16,6,40
americanas.com.br,13:43.2,16,6,Request timed out
kompas.com,13:46.9,16,6,Request timed out
imdb.com,13:50.9,16,6,65
adobe.com,13:50.9,16,6,5
amazon.es,13:51.0,16,6,111
linkedin.com,13:51.1,16,6,3
marca.com,13:51.1,16,6,109
m.wikipedia.org,13:51.2,16,6,34
omegle.com,13:51.3,16,6,15
kompas.com,13:51.3,16,6,Request timed out
finance.yahoo.com,13:54.8,16,6,Request timed out
facebook.com,13:58.9,16,6,3
onet.pl,13:58.9,16,6,3
fandom.com,13:58.9,16,6,4
amazon.co.jp,13:58.9,16,6,55
milliyet.com.tr,13:59.0,16,6,158
mayoclinic.org,13:59.1,16,6,Request timed out
gsmarena.com,14:02.8,16,6,131
adobe.com,14:03.0,16,6,4
ar.wikipedia.org,14:03.0,16,6,35
cricbuzz.com,14:03.1,16,6,254
magazineluiza.com.br,14:03.4,16,6,4
brainly.co.id,14:03.4,16,6,14
amazon.de,14:03.4,16,6,112
healthline.com,14:03.5,16,6,4
mail.yahoo.com,14:03.6,16,6,Request timed out
cambridge.org,14:07.4,16,6,14
kompas.com,14:07.4,16,6,Request timed out
cookpad.com,14:11.4,16,6,3
linkedin.com,14:11.4,16,6,3
naver.com,14:11.4,16,6,Request timed out
omegle.com,14:15.3,16,6,15
ikea.com,14:15.4,16,6,14
indiatimes.com,14:15.4,16,6,5
americanas.com.br,14:15.5,16,6,Request timed out
it.wikipedia.org,14:19.4,16,6,35
americanas.com.br,14:19.4,16,6,Request timed out
amazon.es,14:23.3,16,6,112
espn.com,14:23.5,16,6,5
kompas.com,14:23.6,16,6,Request timed out
dictionary.com,14:27.4,16,6,4
ebay.com,14:27.4,16,6,Request timed out
hm.com,14:31.4,16,6,6
youtube.com,14:31.4,16,6,14
investing.com,14:31.4,16,6,14
facebook.com,14:31.5,16,6,4
naver.com,14:31.5,16,6,Request timed out
kompas.com,14:35.4,16,6,Request timed out
gsmarena.com,14:39.4,16,6,130
investing.com,14:39.5,16,6,15
ikea.com,14:39.5,16,6,13
amazon.es,14:39.6,16,6,109
ja.wikipedia.org,14:39.7,16,6,34
amazon.it,14:39.8,16,6,110
as.com,14:39.9,16,6,5
ja.wikipedia.org,14:40.0,16,6,34
finance.yahoo.com,14:40.0,16,6,Request timed out
investing.com,14:43.9,16,6,15
bbc.com,14:43.9,16,6,4
ar.wikipedia.org,14:43.9,16,6,34
m.wikipedia.org,14:43.9,16,6,34
allegro.pl,14:44.0,16,6,127
pinterest.com,14:44.1,16,6,4
britannica.com,14:44.2,16,6,Request timed out
goal.com,14:47.9,16,6,Request timed out
booking.com,14:51.9,16,6,Request timed out
as.com,14:55.9,16,6,6
linkedin.com,14:55.9,16,6,3
epfindia.gov.in,14:55.9,16,6,Request timed out
marca.com,14:59.9,16,6,109
dictionary.com,15:00.0,16,6,4
bbc.co.uk,15:00.0,16,6,4
canva.com,15:00.0,16,6,15
goal.com,15:00.0,16,6,Request timed out
milliyet.com.tr,15:03.9,16,6,159
mercadolivre.com.br,15:04.0,16,6,4
hm.com,15:04.1,16,6,6
naver.com,15:04.1,16,6,Request timed out
amazon.in,15:07.8,16,6,111
dailymotion.com,15:08.0,16,6,106
cnn.com,15:08.1,16,6,4
detik.com,15:08.2,16,6,Request timed out
nih.gov,15:11.9,16,6,Request timed out
live.com,15:15.8,16,6,4
britannica.com,15:15.9,16,6,Request timed out
gsmarena.com,15:19.9,16,6,131
de.wikipedia.org,15:20.0,16,6,34
amazon.com,15:20.1,16,6,36
gsmarena.com,15:20.1,16,6,130
goal.com,15:20.3,16,6,Request timed out
cricbuzz.com,15:23.9,16,6,253
canva.com,15:24.1,16,6,14
amazon.com,15:24.1,16,6,35
amazon.fr,15:24.2,16,6,110
naver.com,15:24.3,16,6,Request timed out
investopedia.com,15:28.3,16,6,4
dailymotion.com,15:28.4,16,6,106
cricbuzz.com,15:28.5,16,6,254
homedepot.com,15:28.7,16,6,14
amazon.in,15:28.8,16,6,111
ar.wikipedia.org,15:28.9,16,6,35
facebook.com,15:28.9,16,6,3
gsmarena.com,15:29.0,16,6,130
americanas.com.br,15:29.1,16,6,Request timed out
nih.gov,15:32.9,16,6,Request timed out
nl.wikipedia.org,15:36.8,16,6,34
mail.yahoo.com,15:36.9,16,6,Request timed out
es.wikipedia.org,15:40.9,16,6,35
amazon.de,15:40.9,16,6,111
facebook.com,15:41.0,16,6,4
hurriyet.com.tr,15:41.1,16,6,161
it.wikipedia.org,15:41.2,16,6,35
espncricinfo.com,15:41.3,16,6,Request timed out
en.wikipedia.org,15:44.9,16,6,34
kompas.com,15:44.9,16,6,Request timed out
amazon.co.uk,15:48.9,16,6,109
mail.yahoo.com,15:49.0,16,6,Request timed out
merriam-webster.com,15:52.9,16,6,6
instagram.com,15:52.9,16,6,15
mayoclinic.org,15:52.9,16,6,Request timed out
allegro.pl,15:56.8,16,6,126
americanas.com.br,15:57.0,16,6,Request timed out
byjus.com,16:00.9,16,6,15
hepsiburada.com,16:00.9,16,6,150
goal.com,16:01.1,16,6,Request timed out
youtube.com,16:04.8,16,6,15
healthline.com,16:04.9,16,6,4
investopedia.com,16:04.9,16,6,4
it.wikipedia.org,16:04.9,16,6,34
hurriyet.com.tr,16:05.0,16,6,211
dailymotion.com,16:05.2,16,6,106
americanas.com.br,16:05.3,16,6,Request timed out
mail.ru,16:08.9,16,6,204
en.wikipedia.org,16:09.1,16,6,35
magazineluiza.com.br,16:09.1,16,6,6
bestbuy.com,16:09.2,16,6,35
amazon.es,16:09.3,16,6,111
amazon.co.uk,16:09.4,16,6,109
magazineluiza.com.br,16:09.5,16,6,4
omegle.com,16:09.5,16,6,14
nike.com,16:09.6,16,6,4
amazon.fr,16:09.6,16,6,111
naver.com,16:09.7,16,6,Request timed out
microsoft.com,16:13.3,16,6,Request timed out
mercadolivre.com.br,16:17.4,16,6,4
epfindia.gov.in,16:17.4,16,6,Request timed out
facebook.com,16:21.3,16,6,4
ikea.com,16:21.4,16,6,14
espncricinfo.com,16:21.4,16,6,Request timed out
gsmarena.com,16:25.3,16,6,132
ndtv.com,16:25.5,16,6,5
instagram.com,16:25.5,16,6,4
bbc.co.uk,16:25.5,16,6,4
omegle.com,16:25.6,16,6,13
ar.wikipedia.org,16:25.6,16,6,36
id.wikipedia.org,16:25.6,16,6,35
apple.com,16:25.7,16,6,4
india.com,16:25.7,16,6,5
medlineplus.gov,16:25.7,16,6,3
bbc.com,16:25.8,16,6,4
ebay.co.uk,16:25.8,16,6,Request timed out
india.com,16:29.4,16,6,5
cnn.com,16:29.4,16,6,4
medlineplus.gov,16:29.4,16,6,3
de.wikipedia.org,16:29.4,16,6,35
hotstar.com,16:29.5,16,6,3
dailymotion.com,16:29.5,16,6,105
amazon.fr,16:29.6,16,6,111
en.wikipedia.org,16:29.8,16,6,34
twitter.com,16:29.8,16,6,39
as.com,16:29.9,16,6,5
instagram.com,16:29.9,16,6,3
espn.com,16:29.9,16,6,5
cnn.com,16:30.0,16,6,7
finance.yahoo.com,16:30.0,16,6,Request timed out
globo.com,16:33.9,16,6,142
canva.com,16:34.2,16,6,14
globo.com,16:34.2,16,6,142
cdc.gov,16:34.4,16,6,Request timed out
cnn.com,16:38.3,16,6,3
amazon.es,16:38.4,16,6,112
hurriyet.com.tr,16:38.5,16,6,159
craigslist.org,16:38.7,16,6,29
onet.pl,16:38.7,16,6,5
globo.com,16:38.7,16,6,142
homedepot.com,16:38.9,16,6,13
dictionary.com,16:38.9,16,6,5
finance.yahoo.com,16:38.9,16,6,Request timed out
adobe.com,16:42.9,16,6,6
kinopoisk.ru,16:42.9,16,6,153
de.wikipedia.org,16:43.2,16,6,35
medicalnewstoday.com,16:43.2,16,6,3
espncricinfo.com,16:43.3,16,6,Request timed out
canva.com,16:46.9,16,6,14
hm.com,16:46.9,16,6,6
ar.wikipedia.org,16:46.9,16,6,34
milliyet.com.tr,16:47.0,16,6,158
homedepot.com,16:47.2,16,6,13
apple.com,16:47.2,16,6,7
amazon.co.jp,16:47.2,16,6,79
amazon.fr,16:47.3,16,6,212
mercadolivre.com.br,16:47.5,16,6,122
canva.com,16:47.7,16,6,15
etsy.com,16:47.7,16,6,4
apple.com,16:47.7,16,6,4
es.wikipedia.org,16:47.7,16,6,35
marca.com,16:47.8,16,6,109
brainly.co.id,16:47.9,16,6,14
mail.yahoo.com,16:48.0,16,6,Request timed out
imdb.com,16:51.9,16,6,36
de.wikipedia.org,16:51.9,16,6,35
instagram.com,16:52.0,16,6,3
epfindia.gov.in,16:52.0,16,6,Request timed out
cookpad.com,16:55.8,16,6,4
healthline.com,16:55.9,16,6,3
amazon.it,16:55.9,16,6,110
ebay.co.uk,16:56.0,16,6,Request timed out
collinsdictionary.com,16:59.9,16,6,15
instagram.com,16:59.9,16,6,4
ilovepdf.com,16:59.9,16,6,14
fandom.com,17:00.0,16,6,5
aliexpress.com,17:00.0,16,6,117
kinopoisk.ru,17:00.1,16,6,154
globo.com,17:00.3,16,6,143
craigslist.org,17:00.5,16,6,29
ikea.com,17:00.5,16,6,18
milliyet.com.tr,17:00.6,16,6,158
indiatimes.com,17:00.7,16,6,5
amazon.fr,17:00.8,16,6,111
finance.yahoo.com,17:00.9,16,6,Request timed out
amazon.com,17:04.9,16,6,34
canva.com,17:04.9,16,6,16
nl.wikipedia.org,17:04.9,16,6,35
as.com,17:05.0,16,6,5
brainly.co.id,17:05.0,16,6,15
finance.yahoo.com,17:05.1,16,6,Request timed out
canva.com,17:08.9,16,6,16
flipkart.com,17:08.9,16,6,238
allegro.pl,17:09.2,16,6,127
kinopoisk.ru,17:09.3,16,6,154
epfindia.gov.in,17:09.5,16,6,Request timed out
fr.wikipedia.org,17:13.4,16,6,35
amazon.es,17:13.4,16,6,110
amazon.fr,17:13.5,16,6,111
cambridge.org,17:13.7,16,6,13
amazon.es,17:13.7,16,6,110
brainly.co.id,17:13.8,16,6,15
indiamart.com,17:13.8,16,6,14
fandom.com,17:13.9,16,6,5
pinterest.com,17:13.9,16,6,5
ilovepdf.com,17:13.9,16,6,14
healthline.com,17:13.9,16,6,4
google.com,17:14.0,16,6,14
medicalnewstoday.com,17:14.0,16,6,3
amazon.fr,17:14.0,16,6,111
fr.wikipedia.org,17:14.1,16,6,35
youtube.com,17:14.2,16,6,14
detik.com,17:14.2,16,6,265
amazon.es,17:14.5,16,6,109
mail.yahoo.com,17:14.6,16,6,Request timed out
omegle.com,17:18.4,16,6,15
accuweather.com,17:18.4,16,6,5
nih.gov,17:18.4,16,6,Request timed out
clevelandclinic.org,17:22.3,16,6,28
cnn.com,17:22.4,16,6,5
craigslist.org,17:22.4,16,6,31
globo.com,17:22.5,16,6,141
espncricinfo.com,17:22.6,16,6,Request timed out
dailymotion.com,17:26.4,16,6,105
epfindia.gov.in,17:26.5,16,6,Request timed out
de.wikipedia.org,17:30.4,16,6,35
gsmarena.com,17:30.4,16,6,131
mail.ru,17:30.6,16,6,230
mayoclinic.org,17:30.8,16,6,Request timed out
amazon.it,17:34.4,16,6,110
imdb.com,17:34.5,16,6,37
mercadolivre.com.br,17:34.5,16,6,5
ar.wikipedia.org,17:34.6,16,6,34
naver.com,17:34.6,16,6,Request timed out
twitter.com,17:38.3,16,6,39
es.wikipedia.org,17:38.4,16,6,36
etsy.com,17:38.4,16,6,4
investopedia.com,17:38.5,16,6,4
flipkart.com,17:38.5,16,6,238
espncricinfo.com,17:38.7,16,6,Request timed out
amazon.co.uk,17:42.4,16,6,110
ndtv.com,17:42.5,16,6,5
flipkart.com,17:42.5,16,6,234
ikea.com,17:42.8,16,6,14
nike.com,17:42.8,16,6,5
amazon.it,17:42.9,16,6,109
gsmarena.com,17:43.0,16,6,130
nih.gov,17:43.1,16,6,Request timed out
instagram.com,17:46.9,16,6,130
m.wikipedia.org,17:47.0,16,6,79
nike.com,17:47.1,16,6,4
indeed.com,17:47.1,16,6,16
americanas.com.br,17:47.1,16,6,Request timed out
medlineplus.gov,17:50.8,16,6,3
ikea.com,17:50.9,16,6,14
hepsiburada.com,17:50.9,16,6,148
ndtv.com,17:51.1,16,6,5
cookpad.com,17:51.1,16,6,4
kinopoisk.ru,17:51.1,16,6,154
amazon.in,17:51.4,16,6,111
indiatimes.com,17:51.6,16,6,5
merriam-webster.com,17:51.6,16,6,5
medicalnewstoday.com,17:51.6,16,6,4
youtube.com,17:51.7,16,6,16
ja.wikipedia.org,17:51.7,16,6,35
nike.com,17:51.8,16,6,3
healthline.com,17:51.8,16,6,3
amazon.de,17:51.8,16,6,111
flipkart.com,17:51.9,16,6,233
accuweather.com,17:52.2,16,6,5
hotstar.com,17:52.3,16,6,4
indiamart.com,17:52.3,16,6,15
fandom.com,17:52.4,16,6,5
indiatimes.com,17:52.4,16,6,5
kinopoisk.ru,17:52.4,16,6,154
indiatimes.com,17:52.6,16,6,5
google.com,17:52.6,16,6,14
booking.com,17:52.6,16,6,Request timed out
amazon.com,17:56.4,16,6,34
investopedia.com,17:56.4,16,6,5
brainly.co.id,17:56.4,16,6,16
hotstar.com,17:56.4,16,6,2
nike.com,17:56.5,16,6,3
espncricinfo.com,17:56.5,16,6,Request timed out
allegro.pl,18:00.3,16,6,127
mayoclinic.org,18:00.5,16,6,Request timed out
medlineplus.gov,18:04.4,16,6,4
indiamart.com,18:04.4,16,6,14
adobe.com,18:04.4,16,6,7
cookpad.com,18:04.5,16,6,3
hurriyet.com.tr,18:04.5,16,6,158
ilovepdf.com,18:04.7,16,6,14
apple.com,18:04.7,16,6,5
fr.wikipedia.org,18:04.7,16,6,37
fandom.com,18:04.8,16,6,4
healthline.com,18:04.8,16,6,4
dictionary.com,18:04.9,16,6,4
marca.com,18:04.9,16,6,176
cdc.gov,18:05.1,16,6,Request timed out
detik.com,18:08.9,16,6,257
etsy.com,18:09.1,16,6,4
youtube.com,18:09.1,16,6,14
nike.com,18:09.2,16,6,3
amazon.co.uk,18:09.2,16,6,109
detik.com,18:09.3,16,6,255
linkedin.com,18:09.6,16,6,3
booking.com,18:09.6,16,6,Request timed out
indeed.com,18:13.4,16,6,15
id.wikipedia.org,18:13.4,16,6,35
indiamart.com,18:13.4,16,6,14
ebay.com,18:13.5,16,6,Request timed out
aliexpress.com,18:17.4,16,6,118
google.com,18:17.5,16,6,15
hepsiburada.com,18:17.5,16,6,151
youtube.com,18:17.7,16,6,14
allegro.pl,18:17.7,16,6,126
cricbuzz.com,18:17.8,16,6,253
cdc.gov,18:18.1,16,6,Request timed out
cricbuzz.com,18:21.8,16,6,253
gsmarena.com,18:22.1,16,6,132
americanas.com.br,18:22.3,16,6,Request timed out
gsmarena.com,18:25.9,16,6,135
cookpad.com,18:26.0,16,6,118
cookpad.com,18:26.1,16,6,61
detik.com,18:26.2,16,6,255
ebay.com,18:26.5,16,6,Request timed out
pinterest.com,18:30.4,16,6,5
google.com,18:30.4,16,6,14
microsoft.com,18:30.4,16,6,Request timed out
etsy.com,18:34.4,16,6,5
americanas.com.br,18:34.4,16,6,Request timed out
adobe.com,18:38.3,16,6,5
magazineluiza.com.br,18:38.4,16,6,4
merriam-webster.com,18:38.4,16,6,4
investing.com,18:38.5,16,6,15
ebay.co.uk,18:38.5,16,6,Request timed out
fr.wikipedia.org,18:42.4,16,6,35
mercadolivre.com.br,18:42.4,16,6,3
craigslist.org,18:42.4,16,6,29
healthline.com,18:42.5,16,6,4
instagram.com,18:42.5,16,6,3
as.com,18:42.5,16,6,7
hotstar.com,18:42.6,16,6,4
epfindia.gov.in,18:42.6,16,6,Request timed out
merriam-webster.com,18:46.3,16,6,3
fandom.com,18:46.4,16,6,3
google.com,18:46.4,16,6,13
nih.gov,18:46.4,16,6,Request timed out
medlineplus.gov,18:50.4,16,6,5
merriam-webster.com,18:50.4,16,6,3
google.com,18:50.4,16,6,14
es.wikipedia.org,18:50.4,16,6,35
india.com,18:50.5,16,6,5
imdb.com,18:50.5,16,6,36
espn.com,18:50.6,16,6,13
omegle.com,18:50.6,16,6,14
ndtv.com,18:50.6,16,6,5
