Domain,StartTime,StartDay,StartHour,PingOutput
omegle.com,09:44.9,17,0,13
hurriyet.com.tr,09:44.9,17,0,159
pinterest.com,09:45.1,17,0,5
fandom.com,09:45.1,17,0,4
homedepot.com,09:45.1,17,0,18
medicalnewstoday.com,09:45.1,17,0,4
espncricinfo.com,09:45.2,17,0,Request timed out
apple.com,09:48.9,17,0,5
imdb.com,09:48.9,17,0,38
merriam-webster.com,09:48.9,17,0,3
epfindia.gov.in,09:49.0,17,0,Request timed out
allegro.pl,09:52.8,17,0,141
collinsdictionary.com,09:53.0,17,0,16
kinopoisk.ru,09:53.0,17,0,148
ilovepdf.com,09:53.3,17,0,14
nih.gov,09:53.4,17,0,Request timed out
indiamart.com,09:57.4,17,0,14
cnn.com,09:57.4,17,0,3
brainly.co.id,09:57.4,17,0,13
accuweather.com,09:57.4,17,0,5
m.wikipedia.org,09:57.5,17,0,34
live.com,09:57.5,17,0,4
naver.com,09:57.5,17,0,Request timed out
milliyet.com.tr,10:01.4,17,0,159
accuweather.com,10:01.5,17,0,7
nih.gov,10:01.6,17,0,Request timed out
twitter.com,10:05.4,17,0,42
cookpad.com,10:05.4,17,0,4
ar.wikipedia.org,10:05.4,17,0,34
flipkart.com,10:05.5,17,0,232
cookpad.com,10:05.7,17,0,3
naver.com,10:05.7,17,0,Request timed out
it.wikipedia.org,10:09.4,17,0,35
globo.com,10:09.4,17,0,141
healthline.com,10:09.6,17,0,4
cambridge.org,10:09.6,17,0,13
goal.com,10:09.6,17,0,Request timed out
fr.wikipedia.org,10:13.4,17,0,37
amazon.es,10:13.4,17,0,111
medicalnewstoday.com,10:13.5,17,0,4
hepsiburada.com,10:13.6,17,0,150
flipkart.com,10:13.7,17,0,237
cnn.com,10:14.0,17,0,5
healthline.com,10:14.0,17,0,4
accuweather.com,10:14.0,17,0,9
mayoclinic.org,10:14.0,17,0,Request timed out
merriam-webster.com,10:17.8,17,0,5
microsoft.com,10:17.9,17,0,Request timed out
bbc.co.uk,10:21.9,17,0,5
instagram.com,10:21.9,17,0,4
ar.wikipedia.org,10:21.9,17,0,37
nih.gov,10:21.9,17,0,Request timed out
ikea.com,10:25.8,17,0,14
id.wikipedia.org,10:25.9,17,0,38
canva.com,10:26.0,17,0,13
dailymotion.com,10:26.0,17,0,106
amazon.fr,10:26.1,17,0,111
google.com,10:26.3,17,0,17
americanas.com.br,10:26.3,17,0,Request timed out
mail.ru,10:29.9,17,0,196
aliexpress.com,10:30.1,17,0,116
epfindia.gov.in,10:30.2,17,0,Request timed out
dailymotion.com,10:33.9,17,0,105
es.wikipedia.org,10:34.0,17,0,34
homedepot.com,10:34.0,17,0,14
google.com,10:34.0,17,0,14
ar.wikipedia.org,10:34.1,17,0,35
naver.com,10:34.1,17,0,Request timed out
aliexpress.com,10:37.8,17,0,116
magazineluiza.com.br,10:38.0,17,0,5
hotstar.com,10:38.0,17,0,4
ja.wikipedia.org,10:38.0,17,0,35
detik.com,10:38.1,17,0,290
google.com,10:38.4,17,0,56
m.wikipedia.org,10:38.5,17,0,57
adobe.com,10:38.6,17,0,32
finance.yahoo.com,10:38.6,17,0,Request timed out
amazon.de,10:42.4,17,0,111
cambridge.org,10:42.5,17,0,15
amazon.es,10:42.5,17,0,111
medlineplus.gov,10:42.7,17,0,Request timed out
pinterest.com,10:42.7,17,0,5
amazon.de,10:42.7,17,0,111
investopedia.com,10:42.8,17,0,4
nike.com,10:42.9,17,0,4
pinterest.com,10:42.9,17,0,4
milliyet.com.tr,10:42.9,17,0,160
instagram.com,10:43.1,17,0,3
google.com,10:43.1,17,0,14
cookpad.com,10:43.1,17,0,4
britannica.com,10:43.1,17,0,Request timed out
ebay.co.uk,10:46.8,17,0,Request timed out
espncricinfo.com,10:50.8,17,0,Request timed out
cnn.com,10:54.9,17,0,5
ja.wikipedia.org,10:54.9,17,0,35
magazineluiza.com.br,10:54.9,17,0,4
amazon.fr,10:55.0,17,0,112
indiamart.com,10:55.1,17,0,14
facebook.com,10:55.1,17,0,4
ikea.com,10:55.1,17,0,12
clevelandclinic.org,10:55.2,17,0,28
britannica.com,10:55.2,17,0,Request timed out
bestbuy.com,10:58.8,17,0,34
britannica.com,10:58.9,17,0,Request timed out
healthline.com,11:02.9,17,0,4
aliexpress.com,11:02.9,17,0,116
dictionary.com,11:03.0,17,0,5
hepsiburada.com,11:03.0,17,0,149
cricbuzz.com,11:03.2,17,0,254
britannica.com,11:03.5,17,0,Request timed out
ebay.co.uk,11:07.3,17,0,Request timed out
medicalnewstoday.com,11:11.4,17,0,4
naver.com,11:11.4,17,0,Request timed out
etsy.com,11:15.3,17,0,5
amazon.co.jp,11:15.4,17,0,57
cricbuzz.com,11:15.5,17,0,253
medicalnewstoday.com,11:15.7,17,0,3
clevelandclinic.org,11:15.7,17,0,27
magazineluiza.com.br,11:15.8,17,0,6
mayoclinic.org,11:15.8,17,0,Request timed out
amazon.in,11:19.4,17,0,111
goal.com,11:19.5,17,0,Request timed out
ebay.com,11:23.4,17,0,Request timed out
live.com,11:27.4,17,0,3
pinterest.com,11:27.4,17,0,4
flipkart.com,11:27.4,17,0,231
marca.com,11:27.6,17,0,110
investing.com,11:27.8,17,0,18
hotstar.com,11:27.8,17,0,4
cookpad.com,11:27.8,17,0,5
amazon.com,11:27.9,17,0,37
byjus.com,11:27.9,17,0,17
britannica.com,11:28.0,17,0,Request timed out
americanas.com.br,11:31.9,17,0,Request timed out
nike.com,11:35.9,17,0,4
es.wikipedia.org,11:35.9,17,0,35
ar.wikipedia.org,11:35.9,17,0,34
milliyet.com.tr,11:36.0,17,0,158
ar.wikipedia.org,11:36.1,17,0,35
gsmarena.com,11:36.2,17,0,191
finance.yahoo.com,11:36.4,17,0,Request timed out
m.wikipedia.org,11:40.4,17,0,35
hm.com,11:40.4,17,0,5
medlineplus.gov,11:40.5,17,0,4
collinsdictionary.com,11:40.5,17,0,14
clevelandclinic.org,11:40.6,17,0,26
cnn.com,11:40.6,17,0,4
en.wikipedia.org,11:40.6,17,0,34
mayoclinic.org,11:40.7,17,0,Request timed out
booking.com,11:44.4,17,0,Request timed out
cdc.gov,11:48.3,17,0,Request timed out
detik.com,11:52.4,17,0,261
detik.com,11:52.6,17,0,263
medlineplus.gov,11:52.9,17,0,4
m.wikipedia.org,11:52.9,17,0,35
linkedin.com,11:53.0,17,0,3
cambridge.org,11:53.0,17,0,13
nl.wikipedia.org,11:53.0,17,0,34
hm.com,11:53.1,17,0,6
cdc.gov,11:53.1,17,0,Request timed out
indiatimes.com,11:56.9,17,0,5
mercadolivre.com.br,11:56.9,17,0,4
en.wikipedia.org,11:56.9,17,0,35
as.com,11:57.0,17,0,4
homedepot.com,11:57.0,17,0,14
investopedia.com,11:57.1,17,0,5
investing.com,11:57.1,17,0,13
cookpad.com,11:57.1,17,0,3
indeed.com,11:57.1,17,0,14
dailymail.co.uk,11:57.2,17,0,5
ndtv.com,11:57.2,17,0,68
byjus.com,11:57.3,17,0,121
cricbuzz.com,11:57.4,17,0,252
google.com,11:57.7,17,0,14
amazon.co.uk,11:57.7,17,0,110
amazon.it,11:57.9,17,0,109
indeed.com,11:58.0,17,0,14
indeed.com,11:58.0,17,0,14
marca.com,11:58.1,17,0,110
ja.wikipedia.org,11:58.2,17,0,36
gsmarena.com,11:58.3,17,0,143
cricbuzz.com,11:58.4,17,0,261
cookpad.com,11:58.7,17,0,7
globo.com,11:58.7,17,0,142
ebay.com,11:59.0,17,0,Request timed out
imdb.com,12:02.8,17,0,38
britannica.com,12:02.9,17,0,Request timed out
clevelandclinic.org,12:06.9,17,0,28
allegro.pl,12:06.9,17,0,143
fr.wikipedia.org,12:07.1,17,0,35
ja.wikipedia.org,12:07.1,17,0,35
dailymotion.com,12:07.2,17,0,106
indeed.com,12:07.3,17,0,14
google.com,12:07.3,17,0,14
mail.ru,12:07.3,17,0,203
medlineplus.gov,12:07.6,17,0,4
espn.com,12:07.6,17,0,5
detik.com,12:07.6,17,0,263
aliexpress.com,12:07.9,17,0,117
accuweather.com,12:08.0,17,0,6
homedepot.com,12:08.1,17,0,15
fr.wikipedia.org,12:08.1,17,0,35
pinterest.com,12:08.1,17,0,5
en.wikipedia.org,12:08.2,17,0,35
apple.com,12:08.2,17,0,5
detik.com,12:08.2,17,0,259
etsy.com,12:08.5,17,0,5
pinterest.com,12:08.5,17,0,4
canva.com,12:08.5,17,0,14
google.com,12:08.6,17,0,14
de.wikipedia.org,12:08.6,17,0,35
allegro.pl,12:08.6,17,0,141
ja.wikipedia.org,12:08.8,17,0,35
flipkart.com,12:08.8,17,0,287
marca.com,12:09.2,17,0,152
pinterest.com,12:09.3,17,0,4
de.wikipedia.org,12:09.4,17,0,34
amazon.co.jp,12:09.4,17,0,56
nl.wikipedia.org,12:09.5,17,0,36
apple.com,12:09.5,17,0,4
craigslist.org,12:09.5,17,0,30
aliexpress.com,12:09.6,17,0,116
cdc.gov,12:09.7,17,0,Request timed out
dictionary.com,12:13.4,17,0,5
ndtv.com,12:13.4,17,0,5
magazineluiza.com.br,12:13.4,17,0,6
m.wikipedia.org,12:13.4,17,0,35
live.com,12:13.5,17,0,5
amazon.es,12:13.5,17,0,110
fandom.com,12:13.6,17,0,4
amazon.co.jp,12:13.6,17,0,55
apple.com,12:13.7,17,0,4
mayoclinic.org,12:13.7,17,0,Request timed out
hotstar.com,12:17.4,17,0,4
instagram.com,12:17.4,17,0,4
magazineluiza.com.br,12:17.4,17,0,3
cookpad.com,12:17.4,17,0,3
indiatimes.com,12:17.4,17,0,4
amazon.in,12:17.4,17,0,111
merriam-webster.com,12:17.6,17,0,4
fr.wikipedia.org,12:17.6,17,0,35
hm.com,12:17.6,17,0,6
marca.com,12:17.7,17,0,109
detik.com,12:17.8,17,0,261
americanas.com.br,12:18.1,17,0,Request timed out
linkedin.com,12:21.9,17,0,4
nytimes.com,12:21.9,17,0,4
dailymotion.com,12:21.9,17,0,199
milliyet.com.tr,12:22.1,17,0,160
globo.com,12:22.3,17,0,191
linkedin.com,12:22.5,17,0,4
amazon.co.uk,12:22.5,17,0,111
dailymail.co.uk,12:22.6,17,0,5
mercadolivre.com.br,12:22.8,17,0,4
es.wikipedia.org,12:22.8,17,0,35
cricbuzz.com,12:22.8,17,0,254
americanas.com.br,12:23.1,17,0,Request timed out
homedepot.com,12:26.9,17,0,14
espn.com,12:26.9,17,0,4
investopedia.com,12:26.9,17,0,5
investing.com,12:27.0,17,0,13
linkedin.com,12:27.0,17,0,3
detik.com,12:27.0,17,0,263
accuweather.com,12:27.3,17,0,5
nike.com,12:27.3,17,0,6
es.wikipedia.org,12:27.3,17,0,35
bestbuy.com,12:27.4,17,0,34
omegle.com,12:27.5,17,0,15
epfindia.gov.in,12:27.5,17,0,Request timed out
magazineluiza.com.br,12:31.4,17,0,7
accuweather.com,12:31.4,17,0,6
hm.com,12:31.4,17,0,13
nih.gov,12:31.5,17,0,Request timed out
india.com,12:35.3,17,0,5
amazon.it,12:35.6,17,0,109
indiamart.com,12:35.7,17,0,14
brainly.co.id,12:35.8,17,0,13
as.com,12:35.8,17,0,5
apple.com,12:35.8,17,0,3
amazon.fr,12:35.9,17,0,111
clevelandclinic.org,12:36.0,17,0,28
espncricinfo.com,12:36.0,17,0,Request timed out
detik.com,12:39.9,17,0,Request timed out
ar.wikipedia.org,12:43.9,17,0,35
investopedia.com,12:43.9,17,0,5
medlineplus.gov,12:43.9,17,0,4
ebay.com,12:44.0,17,0,Request timed out
m.wikipedia.org,12:47.9,17,0,35
ebay.co.uk,12:47.9,17,0,Request timed out
amazon.de,12:51.9,17,0,111
espn.com,12:52.0,17,0,3
fandom.com,12:52.0,17,0,4
m.wikipedia.org,12:52.0,17,0,34
mercadolivre.com.br,12:52.1,17,0,3
investing.com,12:52.1,17,0,13
americanas.com.br,12:52.1,17,0,Request timed out
canva.com,12:55.8,17,0,13
ar.wikipedia.org,12:55.9,17,0,36
ebay.co.uk,12:55.9,17,0,Request timed out
cambridge.org,12:59.9,17,0,13
kinopoisk.ru,12:59.9,17,0,148
ja.wikipedia.org,13:00.2,17,0,34
kompas.com,13:00.2,17,0,Request timed out
ndtv.com,13:03.9,17,0,5
hm.com,13:03.9,17,0,9
ebay.co.uk,13:04.1,17,0,Request timed out
fandom.com,13:07.9,17,0,4
accuweather.com,13:07.9,17,0,5
youtube.com,13:07.9,17,0,14
brainly.co.id,13:08.0,17,0,14
milliyet.com.tr,13:08.0,17,0,160
detik.com,13:08.2,17,0,281
medicalnewstoday.com,13:08.5,17,0,3
amazon.fr,13:08.5,17,0,112
britannica.com,13:08.6,17,0,Request timed out
nytimes.com,13:12.3,17,0,4
ilovepdf.com,13:12.4,17,0,14
ar.wikipedia.org,13:12.4,17,0,35
bbc.co.uk,13:12.4,17,0,3
id.wikipedia.org,13:12.5,17,0,34
magazineluiza.com.br,13:12.5,17,0,4
medlineplus.gov,13:12.5,17,0,7
linkedin.com,13:12.6,17,0,5
live.com,13:12.6,17,0,6
globo.com,13:12.6,17,0,145
dailymotion.com,13:12.9,17,0,107
cdc.gov,13:13.0,17,0,Request timed out
indeed.com,13:16.9,17,0,13
bbc.co.uk,13:16.9,17,0,11
mail.ru,13:16.9,17,0,199
magazineluiza.com.br,13:17.1,17,0,3
dailymail.co.uk,13:17.1,17,0,5
craigslist.org,13:17.2,17,0,29
fandom.com,13:17.2,17,0,4
homedepot.com,13:17.2,17,0,13
omegle.com,13:17.3,17,0,14
linkedin.com,13:17.3,17,0,4
omegle.com,13:17.3,17,0,13
epfindia.gov.in,13:17.3,17,0,Request timed out
pinterest.com,13:20.9,17,0,8
live.com,13:20.9,17,0,8
milliyet.com.tr,13:20.9,17,0,158
collinsdictionary.com,13:21.1,17,0,15
mercadolivre.com.br,13:21.1,17,0,5
craigslist.org,13:21.1,17,0,30
detik.com,13:21.2,17,0,260
merriam-webster.com,13:21.4,17,0,5
naver.com,13:21.5,17,0,Request timed out
indiatimes.com,13:25.4,17,0,5
ar.wikipedia.org,13:25.4,17,0,34
es.wikipedia.org,13:25.4,17,0,34
as.com,13:25.5,17,0,4
twitter.com,13:25.5,17,0,40
gsmarena.com,13:25.6,17,0,136
it.wikipedia.org,13:25.7,17,0,35
finance.yahoo.com,13:25.8,17,0,Request timed out
amazon.de,13:29.3,17,0,112
hotstar.com,13:29.5,17,0,4
dailymail.co.uk,13:29.5,17,0,7
brainly.co.id,13:29.5,17,0,15
etsy.com,13:29.6,17,0,5
cricbuzz.com,13:29.6,17,0,252
indeed.com,13:29.9,17,0,14
espn.com,13:29.9,17,0,6
amazon.co.uk,13:30.0,17,0,113
medicalnewstoday.com,13:30.1,17,0,11
investopedia.com,13:30.1,17,0,5
kinopoisk.ru,13:30.2,17,0,166
live.com,13:30.3,17,0,115
id.wikipedia.org,13:30.5,17,0,35
id.wikipedia.org,13:30.5,17,0,35
adobe.com,13:30.6,17,0,4
pinterest.com,13:30.6,17,0,4
ikea.com,13:30.6,17,0,13
gsmarena.com,13:30.6,17,0,135
homedepot.com,13:30.8,17,0,13
twitter.com,13:30.8,17,0,40
mercadolivre.com.br,13:30.9,17,0,4
indiatimes.com,13:30.9,17,0,4
indiamart.com,13:30.9,17,0,13
ebay.co.uk,13:30.9,17,0,Request timed out
indiamart.com,13:34.9,17,0,13
bestbuy.com,13:34.9,17,0,33
ilovepdf.com,13:35.0,17,0,13
finance.yahoo.com,13:35.0,17,0,Request timed out
accuweather.com,13:38.8,17,0,5
linkedin.com,13:38.9,17,0,4
nike.com,13:38.9,17,0,10
bestbuy.com,13:39.0,17,0,35
cnn.com,13:39.0,17,0,6
id.wikipedia.org,13:39.1,17,0,36
en.wikipedia.org,13:39.1,17,0,35
nih.gov,13:39.1,17,0,Request timed out
es.wikipedia.org,13:42.9,17,0,35
amazon.es,13:42.9,17,0,110
indiatimes.com,13:43.0,17,0,4
milliyet.com.tr,13:43.0,17,0,158
ar.wikipedia.org,13:43.2,17,0,34
milliyet.com.tr,13:43.3,17,0,159
naver.com,13:43.4,17,0,Request timed out
medlineplus.gov,13:47.4,17,0,4
apple.com,13:47.4,17,0,4
merriam-webster.com,13:47.4,17,0,20
cricbuzz.com,13:47.5,17,0,254
amazon.it,13:47.7,17,0,110
bbc.com,13:47.9,17,0,4
adobe.com,13:47.9,17,0,6
es.wikipedia.org,13:47.9,17,0,35
imdb.com,13:48.0,17,0,40
magazineluiza.com.br,13:48.0,17,0,4
magazineluiza.com.br,13:48.1,17,0,5
india.com,13:48.1,17,0,7
booking.com,13:48.1,17,0,Request timed out
americanas.com.br,13:51.9,17,0,Request timed out
merriam-webster.com,13:55.9,17,0,4
cookpad.com,13:55.9,17,0,5
amazon.es,13:55.9,17,0,116
kompas.com,13:56.1,17,0,Request timed out
investopedia.com,13:59.8,17,0,5
canva.com,13:59.9,17,0,13
hurriyet.com.tr,13:59.9,17,0,163
investopedia.com,14:00.1,17,0,4
espncricinfo.com,14:00.1,17,0,Request timed out
nike.com,14:03.9,17,0,26
investing.com,14:03.9,17,0,14
ilovepdf.com,14:03.9,17,0,13
apple.com,14:03.9,17,0,7
gsmarena.com,14:04.0,17,0,164
detik.com,14:04.1,17,0,309
indiatimes.com,14:04.5,17,0,5
medicalnewstoday.com,14:04.5,17,0,5
cnn.com,14:04.5,17,0,5
indiatimes.com,14:04.5,17,0,4
amazon.co.uk,14:04.5,17,0,110
es.wikipedia.org,14:04.7,17,0,34
mayoclinic.org,14:04.7,17,0,Request timed out
goal.com,14:08.4,17,0,Request timed out
naver.com,14:12.3,17,0,Request timed out
espncricinfo.com,14:16.4,17,0,Request timed out
mail.yahoo.com,14:20.3,17,0,Request timed out
ilovepdf.com,14:24.4,17,0,13
milliyet.com.tr,14:24.4,17,0,159
id.wikipedia.org,14:24.6,17,0,35
etsy.com,14:24.6,17,0,5
hurriyet.com.tr,14:24.6,17,0,162
amazon.fr,14:24.8,17,0,112
fandom.com,14:24.9,17,0,6
id.wikipedia.org,14:25.0,17,0,36
globo.com,14:25.0,17,0,197
aliexpress.com,14:25.4,17,0,117
nike.com,14:25.6,17,0,3
gsmarena.com,14:25.6,17,0,135
nike.com,14:25.8,17,0,3
canva.com,14:25.8,17,0,14
gsmarena.com,14:25.8,17,0,135
hm.com,14:26.0,17,0,6
marca.com,14:26.0,17,0,110
indiamart.com,14:26.1,17,0,15
byjus.com,14:26.1,17,0,16
gsmarena.com,14:26.2,17,0,136
brainly.co.id,14:26.3,17,0,20
naver.com,14:26.3,17,0,Request timed out
aliexpress.com,14:30.3,17,0,202
de.wikipedia.org,14:30.6,17,0,34
espn.com,14:30.6,17,0,5
etsy.com,14:30.7,17,0,4
kinopoisk.ru,14:30.7,17,0,148
as.com,14:31.0,17,0,5
dailymail.co.uk,14:31.0,17,0,5
cookpad.com,14:31.0,17,0,4
india.com,14:31.1,17,0,6
kompas.com,14:31.1,17,0,Request timed out
amazon.fr,14:34.9,17,0,111
amazon.fr,14:35.0,17,0,111
cookpad.com,14:35.1,17,0,3
microsoft.com,14:35.1,17,0,Request timed out
india.com,14:38.8,17,0,5
ndtv.com,14:38.9,17,0,5
youtube.com,14:38.9,17,0,14
bestbuy.com,14:38.9,17,0,29
epfindia.gov.in,14:39.0,17,0,Request timed out
cdc.gov,14:42.9,17,0,Request timed out
omegle.com,14:46.9,17,0,15
medlineplus.gov,14:46.9,17,0,4
brainly.co.id,14:46.9,17,0,15
hm.com,14:47.0,17,0,6
gsmarena.com,14:47.0,17,0,136
amazon.co.jp,14:47.2,17,0,56
as.com,14:47.3,17,0,5
byjus.com,14:47.3,17,0,13
healthline.com,14:47.3,17,0,3
onet.pl,14:47.3,17,0,3
clevelandclinic.org,14:47.4,17,0,27
craigslist.org,14:47.4,17,0,29
id.wikipedia.org,14:47.5,17,0,34
microsoft.com,14:47.5,17,0,Request timed out
facebook.com,14:51.4,17,0,4
dailymotion.com,14:51.4,17,0,132
brainly.co.id,14:51.5,17,0,59
amazon.co.jp,14:51.6,17,0,57
collinsdictionary.com,14:51.7,17,0,13
twitter.com,14:51.7,17,0,41
ar.wikipedia.org,14:51.8,17,0,35
booking.com,14:51.8,17,0,Request timed out
ilovepdf.com,14:55.3,17,0,14
dailymotion.com,14:55.4,17,0,105
byjus.com,14:55.5,17,0,13
omegle.com,14:55.5,17,0,14
globo.com,14:55.5,17,0,142
hurriyet.com.tr,14:55.7,17,0,159
indiamart.com,14:55.9,17,0,14
craigslist.org,14:55.9,17,0,31
finance.yahoo.com,14:55.9,17,0,Request timed out
microsoft.com,14:59.9,17,0,Request timed out
ebay.com,15:03.9,17,0,Request timed out
amazon.it,15:07.9,17,0,110
es.wikipedia.org,15:08.0,17,0,34
amazon.fr,15:08.0,17,0,112
mail.yahoo.com,15:08.2,17,0,Request timed out
globo.com,15:11.8,17,0,141
ndtv.com,15:12.0,17,0,5
craigslist.org,15:12.0,17,0,29
ikea.com,15:12.1,17,0,14
nih.gov,15:12.1,17,0,Request timed out
globo.com,15:15.9,17,0,141
amazon.co.jp,15:16.0,17,0,55
mail.yahoo.com,15:16.1,17,0,Request timed out
imdb.com,15:19.8,17,0,221
ndtv.com,15:20.1,17,0,5
indiamart.com,15:20.1,17,0,21
bestbuy.com,15:20.1,17,0,29
epfindia.gov.in,15:20.2,17,0,Request timed out
de.wikipedia.org,15:23.9,17,0,36
ja.wikipedia.org,15:23.9,17,0,35
amazon.it,15:24.0,17,0,109
amazon.fr,15:24.1,17,0,111
espn.com,15:24.2,17,0,3
hepsiburada.com,15:24.2,17,0,150
hm.com,15:24.4,17,0,6
onet.pl,15:24.4,17,0,4
marca.com,15:24.4,17,0,109
fandom.com,15:24.6,17,0,4
etsy.com,15:24.6,17,0,5
dailymail.co.uk,15:24.6,17,0,5
google.com,15:24.7,17,0,15
brainly.co.id,15:24.7,17,0,17
ja.wikipedia.org,15:24.7,17,0,36
pinterest.com,15:24.8,17,0,5
as.com,15:24.8,17,0,6
mayoclinic.org,15:24.9,17,0,Request timed out
indiamart.com,15:28.8,17,0,16
indiamart.com,15:28.9,17,0,14
gsmarena.com,15:28.9,17,0,136
nike.com,15:29.0,17,0,5
ar.wikipedia.org,15:29.1,17,0,36
collinsdictionary.com,15:29.1,17,0,15
ndtv.com,15:29.1,17,0,5
cnn.com,15:29.2,17,0,6
dailymail.co.uk,15:29.2,17,0,5
bbc.co.uk,15:29.2,17,0,5
twitter.com,15:29.2,17,0,40
cdc.gov,15:29.3,17,0,Request timed out
finance.yahoo.com,15:32.9,17,0,Request timed out
amazon.co.uk,15:36.8,17,0,110
etsy.com,15:37.0,17,0,5
mail.yahoo.com,15:37.0,17,0,Request timed out
flipkart.com,15:40.9,17,0,267
indiatimes.com,15:41.2,17,0,5
allegro.pl,15:41.2,17,0,132
apple.com,15:41.5,17,0,6
aliexpress.com,15:41.5,17,0,118
fandom.com,15:41.6,17,0,6
collinsdictionary.com,15:41.7,17,0,16
investing.com,15:41.7,17,0,14
epfindia.gov.in,15:41.7,17,0,Request timed out
dailymotion.com,15:45.3,17,0,106
indeed.com,15:45.5,17,0,13
magazineluiza.com.br,15:45.5,17,0,4
ilovepdf.com,15:45.5,17,0,12
ilovepdf.com,15:45.6,17,0,13
dailymotion.com,15:45.6,17,0,106
magazineluiza.com.br,15:45.7,17,0,3
nike.com,15:45.7,17,0,3
as.com,15:45.7,17,0,4
medicalnewstoday.com,15:45.8,17,0,4
hotstar.com,15:45.8,17,0,4
indeed.com,15:45.9,17,0,14
fandom.com,15:45.9,17,0,4
detik.com,15:45.9,17,0,275
de.wikipedia.org,15:46.2,17,0,111
facebook.com,15:46.4,17,0,4
ilovepdf.com,15:46.4,17,0,16
magazineluiza.com.br,15:46.4,17,0,6
britannica.com,15:46.4,17,0,Request timed out
dictionary.com,15:50.4,17,0,8
twitter.com,15:50.4,17,0,40
homedepot.com,15:50.4,17,0,14
bestbuy.com,15:50.5,17,0,30
flipkart.com,15:50.5,17,0,231
nl.wikipedia.org,15:50.8,17,0,34
epfindia.gov.in,15:50.8,17,0,Request timed out
amazon.it,15:54.9,17,0,109
ikea.com,15:55.0,17,0,13
merriam-webster.com,15:55.0,17,0,4
youtube.com,15:55.0,17,0,14
homedepot.com,15:55.1,17,0,13
flipkart.com,15:55.1,17,0,231
dailymotion.com,15:55.3,17,0,106
amazon.co.jp,15:55.5,17,0,60
de.wikipedia.org,15:55.6,17,0,35
bbc.com,15:55.6,17,0,4
collinsdictionary.com,15:55.6,17,0,14
investing.com,15:55.6,17,0,13
hurriyet.com.tr,15:55.7,17,0,159
medicalnewstoday.com,15:55.8,17,0,4
investopedia.com,15:55.9,17,0,6
it.wikipedia.org,15:55.9,17,0,34
amazon.it,15:55.9,17,0,113
amazon.co.jp,15:56.1,17,0,56
ndtv.com,15:56.1,17,0,7
mayoclinic.org,15:56.2,17,0,Request timed out
omegle.com,15:59.9,17,0,15
live.com,15:59.9,17,0,4
medlineplus.gov,15:59.9,17,0,7
merriam-webster.com,15:59.9,17,0,3
hurriyet.com.tr,15:59.9,17,0,159
ja.wikipedia.org,16:00.1,17,0,34
magazineluiza.com.br,16:00.2,17,0,3
omegle.com,16:00.2,17,0,15
live.com,16:00.2,17,0,5
americanas.com.br,16:00.2,17,0,Request timed out
dictionary.com,16:03.8,17,0,7
amazon.es,16:03.9,17,0,112
ebay.com,16:04.0,17,0,Request timed out
ikea.com,16:07.9,17,0,13
mayoclinic.org,16:07.9,17,0,Request timed out
fr.wikipedia.org,16:11.8,17,0,35
bbc.com,16:11.9,17,0,6
bbc.com,16:11.9,17,0,5
cricbuzz.com,16:11.9,17,0,255
gsmarena.com,16:12.2,17,0,135
byjus.com,16:12.4,17,0,13
mercadolivre.com.br,16:12.4,17,0,3
ebay.com,16:12.4,17,0,Request timed out
adobe.com,16:16.4,17,0,5
ndtv.com,16:16.4,17,0,5
goal.com,16:16.4,17,0,Request timed out
cambridge.org,16:20.3,17,0,14
hepsiburada.com,16:20.4,17,0,152
en.wikipedia.org,16:20.6,17,0,36
dictionary.com,16:20.6,17,0,8
mercadolivre.com.br,16:20.6,17,0,4
indeed.com,16:20.6,17,0,14
live.com,16:20.7,17,0,3
flipkart.com,16:20.7,17,0,239
de.wikipedia.org,16:21.0,17,0,34
flipkart.com,16:21.0,17,0,239
google.com,16:21.3,17,0,14
fr.wikipedia.org,16:21.3,17,0,33
flipkart.com,16:21.3,17,0,237
ja.wikipedia.org,16:21.6,17,0,34
amazon.in,16:21.6,17,0,112
gsmarena.com,16:21.8,17,0,135
collinsdictionary.com,16:21.9,17,0,13
amazon.fr,16:22.0,17,0,152
americanas.com.br,16:22.1,17,0,Request timed out
nike.com,16:25.9,17,0,3
en.wikipedia.org,16:25.9,17,0,34
investing.com,16:25.9,17,0,14
fandom.com,16:26.0,17,0,5
americanas.com.br,16:26.0,17,0,Request timed out
aliexpress.com,16:29.9,17,0,117
m.wikipedia.org,16:30.0,17,0,38
americanas.com.br,16:30.0,17,0,Request timed out
hurriyet.com.tr,16:33.9,17,0,163
etsy.com,16:34.0,17,0,8
etsy.com,16:34.1,17,0,6
microsoft.com,16:34.1,17,0,Request timed out
amazon.de,16:37.9,17,0,110
canva.com,16:38.0,17,0,13
medlineplus.gov,16:38.0,17,0,3
detik.com,16:38.0,17,0,251
facebook.com,16:38.3,17,0,3
canva.com,16:38.3,17,0,13
twitter.com,16:38.3,17,0,40
britannica.com,16:38.4,17,0,Request timed out
india.com,16:42.3,17,0,5
bbc.com,16:42.4,17,0,6
indiatimes.com,16:42.4,17,0,10
naver.com,16:42.4,17,0,Request timed out
