Domain,StartTime,StartDay,StartHour,PingOutput
indiatimes.com,36:14.2,14,15,4
canva.com,36:14.2,14,15,13
ja.wikipedia.org,36:14.2,14,15,34
dictionary.com,36:14.3,14,15,4
detik.com,36:14.3,14,15,237
nih.gov,36:14.5,14,15,Request timed out
aliexpress.com,36:18.2,14,15,116
dailymail.co.uk,36:18.3,14,15,4
nytimes.com,36:18.3,14,15,3
merriam-webster.com,36:18.3,14,15,3
ikea.com,36:18.4,14,15,13
bbc.co.uk,36:18.4,14,15,28
flipkart.com,36:18.4,14,15,244
ebay.com,36:18.7,14,15,Request timed out
hurriyet.com.tr,36:22.7,14,15,164
merriam-webster.com,36:22.9,14,15,4
kinopoisk.ru,36:22.9,14,15,153
britannica.com,36:23.2,14,15,Request timed out
en.wikipedia.org,36:27.2,14,15,35
nih.gov,36:27.2,14,15,Request timed out
ndtv.com,36:31.2,14,15,5
fr.wikipedia.org,36:31.2,14,15,35
nih.gov,36:31.3,14,15,Request timed out
detik.com,36:35.2,14,15,237
hm.com,36:35.4,14,15,6
ilovepdf.com,36:35.5,14,15,13
indiamart.com,36:35.5,14,15,13
apple.com,36:35.5,14,15,6
nl.wikipedia.org,36:35.6,14,15,34
cambridge.org,36:35.6,14,15,16
healthline.com,36:35.6,14,15,4
investing.com,36:35.7,14,15,13
investopedia.com,36:35.7,14,15,3
marca.com,36:35.8,14,15,110
linkedin.com,36:35.9,14,15,3
cdc.gov,36:35.9,14,15,Request timed out
ja.wikipedia.org,36:39.7,14,15,35
cookpad.com,36:39.7,14,15,4
espn.com,36:39.7,14,15,3
merriam-webster.com,36:39.8,14,15,3
booking.com,36:39.8,14,15,Request timed out
gsmarena.com,36:43.7,14,15,135
amazon.com,36:43.8,14,15,36
de.wikipedia.org,36:43.9,14,15,34
ar.wikipedia.org,36:43.9,14,15,34
ikea.com,36:44.0,14,15,13
britannica.com,36:44.0,14,15,Request timed out
ikea.com,36:47.7,14,15,31
de.wikipedia.org,36:47.7,14,15,34
naver.com,36:47.8,14,15,Request timed out
amazon.com,36:51.7,14,15,36
ilovepdf.com,36:51.7,14,15,14
craigslist.org,36:51.8,14,15,29
indiamart.com,36:51.8,14,15,13
hurriyet.com.tr,36:51.8,14,15,158
hotstar.com,36:52.0,14,15,3
medicalnewstoday.com,36:52.0,14,15,4
magazineluiza.com.br,36:52.1,14,15,6
hepsiburada.com,36:52.1,14,15,150
indiatimes.com,36:52.3,14,15,5
detik.com,36:52.3,14,15,238
id.wikipedia.org,36:52.5,14,15,35
goal.com,36:52.6,14,15,Request timed out
epfindia.gov.in,36:56.2,14,15,Request timed out
mayoclinic.org,37:00.2,14,15,Request timed out
kompas.com,37:04.2,14,15,Request timed out
google.com,37:08.2,14,15,14
onet.pl,37:08.2,14,15,3
cdc.gov,37:08.2,14,15,Request timed out
kompas.com,37:12.2,14,15,Request timed out
cambridge.org,37:16.2,14,15,111
microsoft.com,37:16.3,14,15,Request timed out
dictionary.com,37:20.2,14,15,5
ja.wikipedia.org,37:20.2,14,15,34
aliexpress.com,37:20.2,14,15,116
ikea.com,37:20.4,14,15,13
dailymotion.com,37:20.4,14,15,105
amazon.in,37:20.5,14,15,112
hm.com,37:20.7,14,15,5
m.wikipedia.org,37:20.7,14,15,34
goal.com,37:20.8,14,15,Request timed out
nih.gov,37:24.7,14,15,Request timed out
americanas.com.br,37:28.7,14,15,Request timed out
amazon.co.uk,37:32.7,14,15,109
nytimes.com,37:32.8,14,15,3
allegro.pl,37:32.8,14,15,135
goal.com,37:33.0,14,15,Request timed out
id.wikipedia.org,37:36.7,14,15,35
etsy.com,37:36.7,14,15,5
m.wikipedia.org,37:36.8,14,15,36
craigslist.org,37:36.8,14,15,28
healthline.com,37:36.9,14,15,3
booking.com,37:36.9,14,15,Request timed out
accuweather.com,37:40.7,14,15,5
microsoft.com,37:40.7,14,15,Request timed out
apple.com,37:44.7,14,15,5
fandom.com,37:44.7,14,15,4
espn.com,37:44.7,14,15,3
hm.com,37:44.8,14,15,5
fandom.com,37:44.8,14,15,4
merriam-webster.com,37:44.8,14,15,4
investing.com,37:44.8,14,15,13
bbc.co.uk,37:44.9,14,15,5
google.com,37:44.9,14,15,14
as.com,37:44.9,14,15,5
youtube.com,37:45.0,14,15,13
hotstar.com,37:45.0,14,15,5
indiatimes.com,37:45.1,14,15,4
flipkart.com,37:45.1,14,15,244
cnn.com,37:45.3,14,15,5
fandom.com,37:45.4,14,15,4
mail.yahoo.com,37:45.4,14,15,Request timed out
detik.com,37:49.2,14,15,238
it.wikipedia.org,37:49.4,14,15,41
amazon.co.jp,37:49.5,14,15,56
hurriyet.com.tr,37:49.6,14,15,160
hepsiburada.com,37:49.7,14,15,149
amazon.co.jp,37:49.9,14,15,55
dailymotion.com,37:50.0,14,15,105
kinopoisk.ru,37:50.1,14,15,152
bestbuy.com,37:50.4,14,15,37
fr.wikipedia.org,37:50.5,14,15,34
youtube.com,37:50.5,14,15,14
hm.com,37:50.5,14,15,5
mayoclinic.org,37:50.5,14,15,Request timed out
epfindia.gov.in,37:54.2,14,15,Request timed out
epfindia.gov.in,37:58.2,14,15,Request timed out
flipkart.com,38:02.2,14,15,244
de.wikipedia.org,38:02.4,14,15,35
kompas.com,38:02.5,14,15,Request timed out
dailymotion.com,38:06.2,14,15,105
etsy.com,38:06.3,14,15,4
amazon.com,38:06.3,14,15,37
en.wikipedia.org,38:06.4,14,15,34
collinsdictionary.com,38:06.4,14,15,16
hepsiburada.com,38:06.5,14,15,149
investopedia.com,38:06.6,14,15,9
pinterest.com,38:06.6,14,15,4
id.wikipedia.org,38:06.7,14,15,34
m.wikipedia.org,38:06.7,14,15,34
homedepot.com,38:06.8,14,15,13
mercadolivre.com.br,38:06.8,14,15,3
canva.com,38:06.8,14,15,13
google.com,38:06.9,14,15,14
youtube.com,38:06.9,14,15,13
booking.com,38:06.9,14,15,Request timed out
bestbuy.com,38:10.7,14,15,35
healthline.com,38:10.8,14,15,4
onet.pl,38:10.8,14,15,4
booking.com,38:10.8,14,15,Request timed out
bbc.com,38:14.7,14,15,3
twitter.com,38:14.7,14,15,39
milliyet.com.tr,38:14.8,14,15,158
adobe.com,38:15.0,14,15,6
en.wikipedia.org,38:15.0,14,15,34
marca.com,38:15.0,14,15,109
nytimes.com,38:15.2,14,15,4
amazon.co.jp,38:15.2,14,15,55
globo.com,38:15.3,14,15,142
accuweather.com,38:15.6,14,15,5
indiatimes.com,38:15.7,14,15,4
nike.com,38:15.7,14,15,4
investopedia.com,38:15.7,14,15,4
investing.com,38:15.8,14,15,14
india.com,38:15.8,14,15,6
mail.ru,38:15.8,14,15,200
mail.yahoo.com,38:16.0,14,15,Request timed out
instagram.com,38:19.7,14,15,3
nike.com,38:19.7,14,15,3
merriam-webster.com,38:19.7,14,15,3
ikea.com,38:19.7,14,15,13
milliyet.com.tr,38:19.8,14,15,158
india.com,38:19.9,14,15,5
amazon.fr,38:20.0,14,15,111
nih.gov,38:20.1,14,15,Request timed out
amazon.it,38:23.7,14,15,109
mail.ru,38:23.8,14,15,199
marca.com,38:24.0,14,15,108
it.wikipedia.org,38:24.1,14,15,35
espn.com,38:24.2,14,15,3
hurriyet.com.tr,38:24.2,14,15,158
fandom.com,38:24.4,14,15,4
amazon.de,38:24.4,14,15,110
amazon.in,38:24.5,14,15,111
ndtv.com,38:24.7,14,15,5
it.wikipedia.org,38:24.7,14,15,34
amazon.com,38:24.8,14,15,37
indiatimes.com,38:24.8,14,15,4
amazon.in,38:24.8,14,15,110
americanas.com.br,38:25.0,14,15,Request timed out
omegle.com,38:28.7,14,15,12
naver.com,38:28.7,14,15,Request timed out
dailymotion.com,38:32.7,14,15,105
amazon.co.uk,38:32.8,14,15,111
cambridge.org,38:32.9,14,15,13
espncricinfo.com,38:33.0,14,15,Request timed out
linkedin.com,38:36.7,14,15,4
medicalnewstoday.com,38:36.8,14,15,3
mail.ru,38:36.8,14,15,199
indiamart.com,38:37.0,14,15,14
india.com,38:37.0,14,15,6
mayoclinic.org,38:37.1,14,15,Request timed out
google.com,38:40.7,14,15,14
canva.com,38:40.7,14,15,13
twitter.com,38:40.7,14,15,38
cambridge.org,38:40.8,14,15,12
canva.com,38:40.8,14,15,13
bestbuy.com,38:40.8,14,15,34
medicalnewstoday.com,38:40.9,14,15,3
en.wikipedia.org,38:41.0,14,15,35
imdb.com,38:41.0,14,15,35
amazon.de,38:41.1,14,15,111
nl.wikipedia.org,38:41.2,14,15,34
bbc.com,38:41.2,14,15,3
hepsiburada.com,38:41.2,14,15,149
kompas.com,38:41.4,14,15,Request timed out
cricbuzz.com,38:45.2,14,15,251
milliyet.com.tr,38:45.4,14,15,159
ebay.co.uk,38:45.6,14,15,Request timed out
fandom.com,38:49.2,14,15,4
indiamart.com,38:49.2,14,15,13
mail.ru,38:49.2,14,15,258
gsmarena.com,38:49.5,14,15,136
m.wikipedia.org,38:49.6,14,15,35
ikea.com,38:49.7,14,15,13
booking.com,38:49.7,14,15,Request timed out
mail.ru,38:53.7,14,15,199
brainly.co.id,38:53.9,14,15,14
americanas.com.br,38:53.9,14,15,Request timed out
adobe.com,38:57.7,14,15,6
it.wikipedia.org,38:57.7,14,15,193
naver.com,38:57.9,14,15,Request timed out
naver.com,39:01.7,14,15,Request timed out
bbc.co.uk,39:05.7,14,15,3
ndtv.com,39:05.7,14,15,5
bbc.co.uk,39:05.7,14,15,3
allegro.pl,39:05.7,14,15,135
m.wikipedia.org,39:06.0,14,15,35
indiatimes.com,39:06.1,14,15,5
id.wikipedia.org,39:06.1,14,15,35
naver.com,39:06.2,14,15,Request timed out
hurriyet.com.tr,39:10.2,14,15,159
gsmarena.com,39:10.3,14,15,222
indeed.com,39:10.6,14,15,15
m.wikipedia.org,39:10.6,14,15,35
instagram.com,39:10.7,14,15,4
m.wikipedia.org,39:10.7,14,15,36
bestbuy.com,39:10.7,14,15,33
medicalnewstoday.com,39:10.8,14,15,3
imdb.com,39:10.8,14,15,34
ja.wikipedia.org,39:10.9,14,15,34
globo.com,39:10.9,14,15,141
collinsdictionary.com,39:11.1,14,15,13
adobe.com,39:11.1,14,15,6
britannica.com,39:11.1,14,15,Request timed out
nike.com,39:15.2,14,15,4
mercadolivre.com.br,39:15.2,14,15,3
healthline.com,39:15.2,14,15,3
mercadolivre.com.br,39:15.3,14,15,4
homedepot.com,39:15.3,14,15,14
twitter.com,39:15.3,14,15,39
microsoft.com,39:15.3,14,15,Request timed out
americanas.com.br,39:19.2,14,15,Request timed out
amazon.co.uk,39:23.2,14,15,109
onet.pl,39:23.3,14,15,4
epfindia.gov.in,39:23.3,14,15,Request timed out
dailymail.co.uk,39:27.2,14,15,5
bestbuy.com,39:27.2,14,15,33
hotstar.com,39:27.2,14,15,5
cambridge.org,39:27.3,14,15,13
nike.com,39:27.3,14,15,4
kinopoisk.ru,39:27.3,14,15,153
booking.com,39:27.7,14,15,Request timed out
investing.com,39:31.7,14,15,284
india.com,39:32.0,14,15,5
collinsdictionary.com,39:32.0,14,15,13
live.com,39:32.0,14,15,3
investopedia.com,39:32.1,14,15,4
hurriyet.com.tr,39:32.1,14,15,159
goal.com,39:32.2,14,15,Request timed out
ebay.com,39:36.2,14,15,Request timed out
ar.wikipedia.org,39:40.2,14,15,35
clevelandclinic.org,39:40.3,14,15,27
gsmarena.com,39:40.3,14,15,135
canva.com,39:40.5,14,15,14
microsoft.com,39:40.5,14,15,Request timed out
canva.com,39:44.2,14,15,14
investing.com,39:44.2,14,15,13
cookpad.com,39:44.2,14,15,4
accuweather.com,39:44.2,14,15,4
twitter.com,39:44.3,14,15,39
milliyet.com.tr,39:44.3,14,15,158
microsoft.com,39:44.5,14,15,Request timed out
homedepot.com,39:48.2,14,15,14
naver.com,39:48.2,14,15,Request timed out
m.wikipedia.org,39:52.2,14,15,35
medicalnewstoday.com,39:52.2,14,15,4
linkedin.com,39:52.3,14,15,34
mail.ru,39:52.3,14,15,196
cookpad.com,39:52.6,14,15,5
flipkart.com,39:52.7,14,15,305
medicalnewstoday.com,39:53.1,14,15,61
indeed.com,39:53.1,14,15,13
mercadolivre.com.br,39:53.2,14,15,6
es.wikipedia.org,39:53.2,14,15,35
indiatimes.com,39:53.3,14,15,4
homedepot.com,39:53.3,14,15,13
healthline.com,39:53.3,14,15,5
espncricinfo.com,39:53.4,14,15,Request timed out
globo.com,39:57.2,14,15,142
id.wikipedia.org,39:57.5,14,15,35
ebay.co.uk,39:57.6,14,15,Request timed out
amazon.de,40:01.2,14,15,111
youtube.com,40:01.3,14,15,13
bestbuy.com,40:01.3,14,15,33
merriam-webster.com,40:01.4,14,15,3
es.wikipedia.org,40:01.4,14,15,34
investopedia.com,40:01.5,14,15,3
cdc.gov,40:01.5,14,15,Request timed out
ilovepdf.com,40:05.2,14,15,15
brainly.co.id,40:05.2,14,15,14
mercadolivre.com.br,40:05.3,14,15,4
cnn.com,40:05.3,14,15,4
pinterest.com,40:05.3,14,15,4
live.com,40:05.3,14,15,3
imdb.com,40:05.3,14,15,34
healthline.com,40:05.4,14,15,3
apple.com,40:05.4,14,15,3
amazon.de,40:05.4,14,15,110
indiamart.com,40:05.5,14,15,13
cnn.com,40:05.6,14,15,4
britannica.com,40:05.6,14,15,Request timed out
nl.wikipedia.org,40:09.2,14,15,35
ilovepdf.com,40:09.2,14,15,13
dictionary.com,40:09.2,14,15,4
hepsiburada.com,40:09.3,14,15,149
cambridge.org,40:09.4,14,15,13
accuweather.com,40:09.4,14,15,5
amazon.co.jp,40:09.5,14,15,55
indiatimes.com,40:09.6,14,15,4
m.wikipedia.org,40:09.6,14,15,34
microsoft.com,40:09.6,14,15,Request timed out
brainly.co.id,40:13.2,14,15,13
dailymotion.com,40:13.2,14,15,107
ebay.com,40:13.3,14,15,Request timed out
mail.yahoo.com,40:17.2,14,15,Request timed out
as.com,40:21.2,14,15,5
mercadolivre.com.br,40:21.3,14,15,5
en.wikipedia.org,40:21.3,14,15,35
healthline.com,40:21.4,14,15,4
twitter.com,40:21.4,14,15,40
mercadolivre.com.br,40:21.5,14,15,3
cnn.com,40:21.5,14,15,10
nike.com,40:21.5,14,15,198
americanas.com.br,40:21.7,14,15,Request timed out
gsmarena.com,40:25.7,14,15,136
detik.com,40:25.8,14,15,Request timed out
globo.com,40:29.7,14,15,142
indiatimes.com,40:29.8,14,15,4
medlineplus.gov,40:29.9,14,15,5
homedepot.com,40:29.9,14,15,13
hm.com,40:29.9,14,15,6
id.wikipedia.org,40:30.0,14,15,34
fr.wikipedia.org,40:30.0,14,15,34
epfindia.gov.in,40:30.1,14,15,Request timed out
magazineluiza.com.br,40:33.7,14,15,4
ndtv.com,40:33.8,14,15,5
as.com,40:33.8,14,15,5
instagram.com,40:33.8,14,15,3
ndtv.com,40:33.9,14,15,5
mail.yahoo.com,40:33.9,14,15,Request timed out
linkedin.com,40:37.7,14,15,20
finance.yahoo.com,40:37.7,14,15,Request timed out
m.wikipedia.org,40:41.7,14,15,35
detik.com,40:41.7,14,15,237
cricbuzz.com,40:42.0,14,15,250
amazon.co.jp,40:42.2,14,15,55
marca.com,40:42.3,14,15,109
india.com,40:42.4,14,15,5
flipkart.com,40:42.5,14,15,231
medicalnewstoday.com,40:42.7,14,15,137
globo.com,40:42.9,14,15,197
ebay.com,40:43.1,14,15,Request timed out
medicalnewstoday.com,40:46.7,14,15,3
bbc.co.uk,40:46.7,14,15,4
youtube.com,40:46.7,14,15,13
hurriyet.com.tr,40:46.7,14,15,158
espncricinfo.com,40:46.9,14,15,Request timed out
it.wikipedia.org,40:50.7,14,15,34
microsoft.com,40:50.7,14,15,Request timed out
etsy.com,40:54.7,14,15,5
finance.yahoo.com,40:54.7,14,15,Request timed out
amazon.co.uk,40:58.7,14,15,111
nytimes.com,40:59.0,14,15,5
google.com,40:59.0,14,15,15
milliyet.com.tr,40:59.0,14,15,158
investing.com,40:59.2,14,15,12
microsoft.com,40:59.2,14,15,Request timed out
amazon.de,41:03.2,14,15,111
live.com,41:03.3,14,15,3
bbc.co.uk,41:03.3,14,15,4
cnn.com,41:03.3,14,15,4
ndtv.com,41:03.4,14,15,5
espncricinfo.com,41:03.4,14,15,Request timed out
cambridge.org,41:07.2,14,15,13
investopedia.com,41:07.2,14,15,5
de.wikipedia.org,41:07.2,14,15,35
ebay.co.uk,41:07.3,14,15,Request timed out
fr.wikipedia.org,41:11.2,14,15,35
hurriyet.com.tr,41:11.2,14,15,159
espn.com,41:11.4,14,15,4
kompas.com,41:11.4,14,15,Request timed out
youtube.com,41:15.2,14,15,14
bbc.co.uk,41:15.2,14,15,4
hm.com,41:15.2,14,15,5
hm.com,41:15.3,14,15,6
kompas.com,41:15.3,14,15,Request timed out
mayoclinic.org,41:19.2,14,15,Request timed out
cricbuzz.com,41:23.2,14,15,251
cambridge.org,41:23.4,14,15,13
facebook.com,41:23.5,14,15,4
adobe.com,41:23.5,14,15,4
epfindia.gov.in,41:23.5,14,15,Request timed out
amazon.com,41:27.2,14,15,38
linkedin.com,41:27.2,14,15,7
canva.com,41:27.2,14,15,14
nike.com,41:27.3,14,15,4
ebay.com,41:27.3,14,15,Request timed out
ja.wikipedia.org,41:31.2,14,15,34
nl.wikipedia.org,41:31.2,14,15,35
ebay.co.uk,41:31.3,14,15,Request timed out
amazon.de,41:35.2,14,15,110
etsy.com,41:35.3,14,15,4
adobe.com,41:35.3,14,15,4
hepsiburada.com,41:35.4,14,15,150
kinopoisk.ru,41:35.5,14,15,153
goal.com,41:35.9,14,15,Request timed out
booking.com,41:39.7,14,15,Request timed out
id.wikipedia.org,41:43.7,14,15,34
youtube.com,41:43.7,14,15,14
facebook.com,41:43.7,14,15,4
healthline.com,41:43.8,14,15,3
facebook.com,41:43.8,14,15,3
hurriyet.com.tr,41:43.8,14,15,157
microsoft.com,41:44.0,14,15,Request timed out
goal.com,41:47.7,14,15,Request timed out
byjus.com,41:51.7,14,15,13
fr.wikipedia.org,41:51.7,14,15,35
m.wikipedia.org,41:51.8,14,15,35
ja.wikipedia.org,41:51.8,14,15,35
indeed.com,41:51.9,14,15,14
magazineluiza.com.br,41:51.9,14,15,3
collinsdictionary.com,41:51.9,14,15,13
live.com,41:52.0,14,15,4
id.wikipedia.org,41:52.0,14,15,35
dictionary.com,41:52.0,14,15,5
es.wikipedia.org,41:52.0,14,15,35
nike.com,41:52.1,14,15,3
en.wikipedia.org,41:52.1,14,15,34
twitter.com,41:52.2,14,15,39
mail.yahoo.com,41:52.2,14,15,Request timed out
cookpad.com,41:56.2,14,15,4
ebay.com,41:56.2,14,15,Request timed out
allegro.pl,42:00.2,14,15,135
magazineluiza.com.br,42:00.3,14,15,4
hm.com,42:00.3,14,15,6
live.com,42:00.4,14,15,4
omegle.com,42:00.4,14,15,13
mail.yahoo.com,42:00.4,14,15,Request timed out
ebay.co.uk,42:04.2,14,15,Request timed out
amazon.com,42:08.2,14,15,37
britannica.com,42:08.2,14,15,Request timed out
id.wikipedia.org,42:12.2,14,15,35
amazon.fr,42:12.2,14,15,111
apple.com,42:12.4,14,15,5
investopedia.com,42:12.4,14,15,4
ikea.com,42:12.4,14,15,13
facebook.com,42:12.5,14,15,4
nike.com,42:12.5,14,15,3
kompas.com,42:12.5,14,15,Request timed out
canva.com,42:16.2,14,15,95
amazon.co.uk,42:16.3,14,15,110
craigslist.org,42:16.4,14,15,30
fr.wikipedia.org,42:16.5,14,15,35
ilovepdf.com,42:16.5,14,15,15
indiatimes.com,42:16.6,14,15,6
globo.com,42:16.6,14,15,142
ebay.co.uk,42:16.9,14,15,Request timed out
brainly.co.id,42:20.7,14,15,13
adobe.com,42:20.7,14,15,5
homedepot.com,42:20.7,14,15,14
hotstar.com,42:20.8,14,15,4
google.com,42:20.8,14,15,14
espncricinfo.com,42:20.9,14,15,Request timed out
brainly.co.id,42:24.7,14,15,14
cnn.com,42:24.7,14,15,4
hepsiburada.com,42:24.7,14,15,149
it.wikipedia.org,42:24.9,14,15,34
mayoclinic.org,42:24.9,14,15,Request timed out
apple.com,42:28.7,14,15,3
magazineluiza.com.br,42:28.7,14,15,3
espncricinfo.com,42:28.7,14,15,Request timed out
britannica.com,42:32.7,14,15,Request timed out
adobe.com,42:36.7,14,15,5
kinopoisk.ru,42:36.7,14,15,157
globo.com,42:37.0,14,15,198
facebook.com,42:37.2,14,15,132
kinopoisk.ru,42:37.4,14,15,205
marca.com,42:37.6,14,15,109
mayoclinic.org,42:37.7,14,15,Request timed out
clevelandclinic.org,42:41.7,14,15,27
omegle.com,42:41.7,14,15,13
britannica.com,42:41.7,14,15,Request timed out
amazon.in,42:45.7,14,15,111
cdc.gov,42:45.8,14,15,Request timed out
bestbuy.com,42:49.7,14,15,34
espncricinfo.com,42:49.8,14,15,Request timed out
mayoclinic.org,42:53.7,14,15,Request timed out
adobe.com,42:57.7,14,15,4
amazon.co.uk,42:57.7,14,15,111
finance.yahoo.com,42:57.8,14,15,Request timed out
amazon.fr,43:01.7,14,15,111
milliyet.com.tr,43:01.8,14,15,158
fr.wikipedia.org,43:02.0,14,15,35
instagram.com,43:02.0,14,15,9
canva.com,43:02.0,14,15,14
cdc.gov,43:02.1,14,15,Request timed out
clevelandclinic.org,43:05.7,14,15,27
brainly.co.id,43:05.7,14,15,14
ikea.com,43:05.7,14,15,38
es.wikipedia.org,43:05.8,14,15,34
mail.ru,43:05.9,14,15,200
amazon.in,43:06.1,14,15,111
merriam-webster.com,43:06.2,14,15,3
craigslist.org,43:06.2,14,15,29
allegro.pl,43:06.3,14,15,135
bestbuy.com,43:06.4,14,15,33
espn.com,43:06.5,14,15,4
en.wikipedia.org,43:06.5,14,15,34
finance.yahoo.com,43:06.6,14,15,Request timed out
fr.wikipedia.org,43:10.2,14,15,130
nike.com,43:10.3,14,15,3
americanas.com.br,43:10.3,14,15,Request timed out
kinopoisk.ru,43:14.2,14,15,153
ilovepdf.com,43:14.3,14,15,13
linkedin.com,43:14.4,14,15,4
medicalnewstoday.com,43:14.4,14,15,4
mayoclinic.org,43:14.4,14,15,Request timed out
twitter.com,43:18.2,14,15,42
as.com,43:18.2,14,15,5
fandom.com,43:18.3,14,15,4
medlineplus.gov,43:18.3,14,15,3
dailymail.co.uk,43:18.4,14,15,5
m.wikipedia.org,43:18.4,14,15,34
ilovepdf.com,43:18.5,14,15,13
healthline.com,43:18.5,14,15,4
magazineluiza.com.br,43:18.5,14,15,4
booking.com,43:18.6,14,15,Request timed out
ilovepdf.com,43:22.2,14,15,15
finance.yahoo.com,43:22.2,14,15,Request timed out
cambridge.org,43:26.2,14,15,67
epfindia.gov.in,43:26.3,14,15,Request timed out
indiamart.com,43:30.2,14,15,14
hepsiburada.com,43:30.2,14,15,149
hm.com,43:30.4,14,15,5
medicalnewstoday.com,43:30.4,14,15,4
medlineplus.gov,43:30.4,14,15,3
medlineplus.gov,43:30.4,14,15,3
investing.com,43:30.5,14,15,12
detik.com,43:30.5,14,15,239
instagram.com,43:30.8,14,15,3
ebay.co.uk,43:30.8,14,15,Request timed out
youtube.com,43:34.7,14,15,14
etsy.com,43:34.7,14,15,5
marca.com,43:34.7,14,15,109
google.com,43:34.9,14,15,15
amazon.com,43:34.9,14,15,38
marca.com,43:35.0,14,15,111
twitter.com,43:35.1,14,15,40
indeed.com,43:35.1,14,15,14
nytimes.com,43:35.2,14,15,4
indiamart.com,43:35.2,14,15,15
brainly.co.id,43:35.2,14,15,13
es.wikipedia.org,43:35.3,14,15,33
nytimes.com,43:35.3,14,15,5
en.wikipedia.org,43:35.3,14,15,34
milliyet.com.tr,43:35.4,14,15,160
kinopoisk.ru,43:35.5,14,15,153
dictionary.com,43:35.7,14,15,5
dailymotion.com,43:35.7,14,15,108
instagram.com,43:35.8,14,15,4
amazon.de,43:35.9,14,15,111
nytimes.com,43:36.0,14,15,5
espn.com,43:36.0,14,15,3
amazon.it,43:36.0,14,15,111
brainly.co.id,43:36.2,14,15,54
microsoft.com,43:36.2,14,15,Request timed out
gsmarena.com,43:40.2,14,15,135
healthline.com,43:40.3,14,15,4
imdb.com,43:40.3,14,15,35
magazineluiza.com.br,43:40.4,14,15,4
m.wikipedia.org,43:40.4,14,15,35
as.com,43:40.5,14,15,5
brainly.co.id,43:40.5,14,15,13
es.wikipedia.org,43:40.6,14,15,35
omegle.com,43:40.6,14,15,14
brainly.co.id,43:40.7,14,15,13
amazon.co.uk,43:40.7,14,15,110
ja.wikipedia.org,43:40.8,14,15,35
ikea.com,43:40.9,14,15,14
ja.wikipedia.org,43:40.9,14,15,35
nl.wikipedia.org,43:40.9,14,15,36
nike.com,43:41.0,14,15,4
espn.com,43:41.0,14,15,3
india.com,43:41.0,14,15,5
amazon.in,43:41.1,14,15,111
finance.yahoo.com,43:41.2,14,15,Request timed out
mercadolivre.com.br,43:45.2,14,15,3
facebook.com,43:45.2,14,15,4
booking.com,43:45.2,14,15,Request timed out
bestbuy.com,43:49.2,14,15,34
youtube.com,43:49.2,14,15,20
bestbuy.com,43:49.3,14,15,33
facebook.com,43:49.3,14,15,4
microsoft.com,43:49.3,14,15,Request timed out
es.wikipedia.org,43:53.2,14,15,37
it.wikipedia.org,43:53.2,14,15,35
marca.com,43:53.3,14,15,109
aliexpress.com,43:53.4,14,15,116
brainly.co.id,43:53.5,14,15,13
britannica.com,43:53.5,14,15,Request timed out
homedepot.com,43:57.2,14,15,14
linkedin.com,43:57.2,14,15,4
naver.com,43:57.2,14,15,Request timed out
cnn.com,44:01.2,14,15,6
es.wikipedia.org,44:01.2,14,15,40
id.wikipedia.org,44:01.3,14,15,38
fr.wikipedia.org,44:01.3,14,15,34
allegro.pl,44:01.3,14,15,135
omegle.com,44:01.5,14,15,13
m.wikipedia.org,44:01.5,14,15,34
finance.yahoo.com,44:01.6,14,15,Request timed out
omegle.com,44:05.2,14,15,13
nike.com,44:05.2,14,15,3
