Domain,StartTime,StartDay,StartHour,PingOutput
craigslist.org,03:29.0,16,9,29
ilovepdf.com,03:29.1,16,9,14
amazon.it,03:29.1,16,9,110
epfindia.gov.in,03:29.2,16,9,Request timed out
dictionary.com,03:32.9,16,9,4
amazon.co.uk,03:32.9,16,9,108
indiatimes.com,03:33.0,16,9,25
nike.com,03:33.0,16,9,4
bbc.com,03:33.1,16,9,4
nl.wikipedia.org,03:33.1,16,9,34
amazon.co.uk,03:33.1,16,9,108
mail.yahoo.com,03:33.3,16,9,Request timed out
hepsiburada.com,03:36.9,16,9,149
fr.wikipedia.org,03:37.0,16,9,36
investopedia.com,03:37.1,16,9,5
collinsdictionary.com,03:37.1,16,9,16
medlineplus.gov,03:37.1,16,9,5
ebay.co.uk,03:37.2,16,9,Request timed out
finance.yahoo.com,03:40.8,16,9,Request timed out
amazon.com,03:44.9,16,9,37
apple.com,03:44.9,16,9,4
dailymotion.com,03:44.9,16,9,105
cnn.com,03:45.0,16,9,4
dictionary.com,03:45.1,16,9,5
espncricinfo.com,03:45.1,16,9,Request timed out
amazon.in,03:48.8,16,9,112
etsy.com,03:49.0,16,9,4
as.com,03:49.0,16,9,5
brainly.co.id,03:49.0,16,9,13
es.wikipedia.org,03:49.1,16,9,35
es.wikipedia.org,03:49.1,16,9,34
kinopoisk.ru,03:49.2,16,9,158
hm.com,03:49.3,16,9,6
imdb.com,03:49.4,16,9,36
bbc.co.uk,03:49.4,16,9,4
milliyet.com.tr,03:49.4,16,9,159
es.wikipedia.org,03:49.6,16,9,34
collinsdictionary.com,03:49.6,16,9,14
cnn.com,03:49.7,16,9,4
hepsiburada.com,03:49.7,16,9,150
ebay.com,03:49.8,16,9,Request timed out
de.wikipedia.org,03:53.8,16,9,35
apple.com,03:53.9,16,9,4
mail.yahoo.com,03:53.9,16,9,Request timed out
en.wikipedia.org,03:57.8,16,9,35
mail.yahoo.com,03:57.9,16,9,Request timed out
finance.yahoo.com,04:01.9,16,9,Request timed out
gsmarena.com,04:05.9,16,9,135
finance.yahoo.com,04:06.0,16,9,Request timed out
cricbuzz.com,04:09.8,16,9,253
ebay.com,04:10.1,16,9,Request timed out
en.wikipedia.org,04:13.8,16,9,39
ndtv.com,04:13.9,16,9,6
medlineplus.gov,04:13.9,16,9,5
bestbuy.com,04:14.0,16,9,34
flipkart.com,04:14.0,16,9,237
facebook.com,04:14.3,16,9,3
live.com,04:14.3,16,9,3
cambridge.org,04:14.4,16,9,17
booking.com,04:14.4,16,9,Request timed out
americanas.com.br,04:18.4,16,9,Request timed out
ebay.com,04:22.3,16,9,Request timed out
de.wikipedia.org,04:26.4,16,9,34
onet.pl,04:26.4,16,9,3
fandom.com,04:26.4,16,9,4
etsy.com,04:26.5,16,9,5
marca.com,04:26.5,16,9,145
ilovepdf.com,04:26.7,16,9,137
cnn.com,04:26.8,16,9,8
medlineplus.gov,04:27.1,16,9,7
omegle.com,04:27.1,16,9,14
fandom.com,04:27.1,16,9,4
india.com,04:27.1,16,9,7
it.wikipedia.org,04:27.2,16,9,37
cricbuzz.com,04:27.2,16,9,253
investopedia.com,04:27.5,16,9,4
homedepot.com,04:27.5,16,9,14
de.wikipedia.org,04:27.6,16,9,34
m.wikipedia.org,04:27.6,16,9,34
dictionary.com,04:27.6,16,9,4
facebook.com,04:27.7,16,9,3
gsmarena.com,04:27.7,16,9,135
hm.com,04:27.8,16,9,5
finance.yahoo.com,04:27.9,16,9,Request timed out
indiamart.com,04:31.8,16,9,14
amazon.in,04:31.9,16,9,113
facebook.com,04:32.0,16,9,4
marca.com,04:32.0,16,9,135
accuweather.com,04:32.2,16,9,17
google.com,04:32.3,16,9,16
cdc.gov,04:32.4,16,9,Request timed out
medicalnewstoday.com,04:36.4,16,9,3
indeed.com,04:36.4,16,9,14
clevelandclinic.org,04:36.4,16,9,27
ebay.co.uk,04:36.4,16,9,Request timed out
as.com,04:40.4,16,9,5
dictionary.com,04:40.4,16,9,4
nike.com,04:40.4,16,9,4
aliexpress.com,04:40.5,16,9,116
homedepot.com,04:40.6,16,9,13
medicalnewstoday.com,04:40.6,16,9,4
bbc.co.uk,04:40.6,16,9,5
espncricinfo.com,04:40.6,16,9,Request timed out
nl.wikipedia.org,04:44.4,16,9,37
investing.com,04:44.4,16,9,12
flipkart.com,04:44.4,16,9,239
as.com,04:44.7,16,9,8
espncricinfo.com,04:44.8,16,9,Request timed out
americanas.com.br,04:48.4,16,9,Request timed out
amazon.in,04:52.3,16,9,110
amazon.co.uk,04:52.5,16,9,109
mail.ru,04:52.6,16,9,216
cricbuzz.com,04:52.9,16,9,306
dailymotion.com,04:53.2,16,9,235
nih.gov,04:53.4,16,9,Request timed out
instagram.com,04:57.4,16,9,3
indeed.com,04:57.4,16,9,13
epfindia.gov.in,04:57.4,16,9,Request timed out
linkedin.com,05:01.4,16,9,4
magazineluiza.com.br,05:01.4,16,9,4
gsmarena.com,05:01.4,16,9,135
canva.com,05:01.5,16,9,16
clevelandclinic.org,05:01.6,16,9,27
homedepot.com,05:01.6,16,9,14
naver.com,05:01.7,16,9,Request timed out
booking.com,05:05.4,16,9,Request timed out
twitter.com,05:09.3,16,9,90
allegro.pl,05:09.5,16,9,142
google.com,05:09.6,16,9,15
india.com,05:09.6,16,9,5
byjus.com,05:09.7,16,9,14
bbc.co.uk,05:09.7,16,9,5
live.com,05:09.7,16,9,3
britannica.com,05:09.7,16,9,Request timed out
dictionary.com,05:13.4,16,9,6
investopedia.com,05:13.4,16,9,5
hepsiburada.com,05:13.4,16,9,149
amazon.co.uk,05:13.5,16,9,108
detik.com,05:13.7,16,9,240
gsmarena.com,05:14.0,16,9,136
dailymotion.com,05:14.1,16,9,105
brainly.co.id,05:14.2,16,9,14
etsy.com,05:14.3,16,9,5
ebay.com,05:14.3,16,9,Request timed out
amazon.co.jp,05:17.8,16,9,55
goal.com,05:17.9,16,9,Request timed out
microsoft.com,05:21.9,16,9,Request timed out
imdb.com,05:25.8,16,9,36
ilovepdf.com,05:25.9,16,9,16
m.wikipedia.org,05:25.9,16,9,36
britannica.com,05:26.0,16,9,Request timed out
mayoclinic.org,05:29.9,16,9,Request timed out
merriam-webster.com,05:33.8,16,9,3
bestbuy.com,05:33.9,16,9,34
hepsiburada.com,05:33.9,16,9,149
ilovepdf.com,05:34.1,16,9,14
globo.com,05:34.1,16,9,143
espn.com,05:34.4,16,9,3
homedepot.com,05:34.4,16,9,13
ndtv.com,05:34.5,16,9,5
booking.com,05:34.5,16,9,Request timed out
investing.com,05:38.4,16,9,12
google.com,05:38.4,16,9,14
homedepot.com,05:38.4,16,9,13
epfindia.gov.in,05:38.4,16,9,Request timed out
twitter.com,05:42.4,16,9,87
ndtv.com,05:42.5,16,9,8
ja.wikipedia.org,05:42.5,16,9,35
byjus.com,05:42.5,16,9,14
espn.com,05:42.5,16,9,4
cricbuzz.com,05:42.6,16,9,253
hurriyet.com.tr,05:42.8,16,9,159
linkedin.com,05:43.0,16,9,4
flipkart.com,05:43.0,16,9,260
bbc.com,05:43.3,16,9,236
canva.com,05:43.6,16,9,14
bbc.co.uk,05:43.6,16,9,5
bbc.com,05:43.6,16,9,4
amazon.fr,05:43.6,16,9,112
dictionary.com,05:43.8,16,9,4
indiatimes.com,05:43.8,16,9,6
mail.ru,05:43.8,16,9,203
en.wikipedia.org,05:44.2,16,9,34
mayoclinic.org,05:44.2,16,9,Request timed out
it.wikipedia.org,05:47.8,16,9,35
amazon.com,05:47.9,16,9,37
ilovepdf.com,05:47.9,16,9,14
globo.com,05:48.0,16,9,142
m.wikipedia.org,05:48.1,16,9,37
epfindia.gov.in,05:48.2,16,9,Request timed out
amazon.co.jp,05:51.9,16,9,56
kompas.com,05:51.9,16,9,Request timed out
hurriyet.com.tr,05:55.8,16,9,191
naver.com,05:56.1,16,9,Request timed out
de.wikipedia.org,05:59.9,16,9,36
cdc.gov,05:59.9,16,9,Request timed out
microsoft.com,06:03.9,16,9,Request timed out
youtube.com,06:07.9,16,9,13
ilovepdf.com,06:07.9,16,9,14
espn.com,06:07.9,16,9,4
pinterest.com,06:07.9,16,9,4
de.wikipedia.org,06:08.0,16,9,35
aliexpress.com,06:08.0,16,9,116
investing.com,06:08.1,16,9,13
britannica.com,06:08.2,16,9,Request timed out
milliyet.com.tr,06:11.9,16,9,158
amazon.it,06:12.0,16,9,109
onet.pl,06:12.2,16,9,5
detik.com,06:12.2,16,9,260
fr.wikipedia.org,06:12.5,16,9,34
ja.wikipedia.org,06:12.5,16,9,36
youtube.com,06:12.6,16,9,13
nike.com,06:12.6,16,9,3
ar.wikipedia.org,06:12.6,16,9,36
hepsiburada.com,06:12.7,16,9,150
live.com,06:12.8,16,9,6
cdc.gov,06:12.8,16,9,Request timed out
dictionary.com,06:16.9,16,9,6
ilovepdf.com,06:16.9,16,9,14
nytimes.com,06:16.9,16,9,7
craigslist.org,06:16.9,16,9,30
medicalnewstoday.com,06:17.0,16,9,4
craigslist.org,06:17.0,16,9,29
clevelandclinic.org,06:17.1,16,9,28
hm.com,06:17.1,16,9,5
fr.wikipedia.org,06:17.2,16,9,35
dailymotion.com,06:17.2,16,9,106
id.wikipedia.org,06:17.3,16,9,34
id.wikipedia.org,06:17.4,16,9,35
aliexpress.com,06:17.4,16,9,116
amazon.co.uk,06:17.6,16,9,109
id.wikipedia.org,06:17.7,16,9,35
google.com,06:17.7,16,9,15
dictionary.com,06:17.8,16,9,4
milliyet.com.tr,06:17.8,16,9,158
apple.com,06:18.0,16,9,4
nytimes.com,06:18.0,16,9,4
cricbuzz.com,06:18.0,16,9,253
accuweather.com,06:18.3,16,9,4
finance.yahoo.com,06:18.3,16,9,Request timed out
indiatimes.com,06:21.8,16,9,4
amazon.de,06:21.9,16,9,111
onet.pl,06:22.0,16,9,4
byjus.com,06:22.0,16,9,15
flipkart.com,06:22.1,16,9,238
hotstar.com,06:22.3,16,9,4
clevelandclinic.org,06:22.4,16,9,27
bbc.com,06:22.4,16,9,4
aliexpress.com,06:22.4,16,9,116
investopedia.com,06:22.6,16,9,5
apple.com,06:22.6,16,9,4
amazon.de,06:22.6,16,9,113
apple.com,06:22.7,16,9,3
craigslist.org,06:22.7,16,9,30
nih.gov,06:22.8,16,9,Request timed out
ilovepdf.com,06:26.4,16,9,14
indiamart.com,06:26.4,16,9,14
amazon.co.jp,06:26.4,16,9,56
nih.gov,06:26.5,16,9,Request timed out
en.wikipedia.org,06:30.4,16,9,34
amazon.es,06:30.4,16,9,109
amazon.fr,06:30.5,16,9,111
amazon.es,06:30.7,16,9,109
pinterest.com,06:30.8,16,9,4
hotstar.com,06:30.8,16,9,3
aliexpress.com,06:30.8,16,9,117
gsmarena.com,06:31.0,16,9,135
bbc.co.uk,06:31.1,16,9,3
hotstar.com,06:31.1,16,9,3
craigslist.org,06:31.1,16,9,29
nih.gov,06:31.2,16,9,Request timed out
imdb.com,06:34.8,16,9,37
as.com,06:34.9,16,9,5
investopedia.com,06:35.0,16,9,4
dailymotion.com,06:35.0,16,9,106
espncricinfo.com,06:35.1,16,9,Request timed out
aliexpress.com,06:38.8,16,9,115
booking.com,06:39.0,16,9,Request timed out
ikea.com,06:42.9,16,9,14
canva.com,06:42.9,16,9,22
investing.com,06:43.0,16,9,12
dailymail.co.uk,06:43.0,16,9,5
hotstar.com,06:43.1,16,9,3
medicalnewstoday.com,06:43.1,16,9,2
amazon.de,06:43.1,16,9,111
detik.com,06:43.2,16,9,Request timed out
espn.com,06:46.8,16,9,4
youtube.com,06:46.9,16,9,14
kompas.com,06:46.9,16,9,Request timed out
dailymail.co.uk,06:50.9,16,9,6
etsy.com,06:50.9,16,9,5
ebay.co.uk,06:50.9,16,9,Request timed out
cricbuzz.com,06:54.8,16,9,253
espn.com,06:55.1,16,9,3
etsy.com,06:55.1,16,9,6
amazon.it,06:55.1,16,9,113
booking.com,06:55.3,16,9,Request timed out
espncricinfo.com,06:58.9,16,9,Request timed out
flipkart.com,07:02.8,16,9,237
kompas.com,07:03.1,16,9,Request timed out
bbc.com,07:06.9,16,9,12
clevelandclinic.org,07:06.9,16,9,27
aliexpress.com,07:06.9,16,9,117
etsy.com,07:07.1,16,9,5
twitter.com,07:07.1,16,9,88
adobe.com,07:07.2,16,9,5
kinopoisk.ru,07:07.2,16,9,159
id.wikipedia.org,07:07.5,16,9,38
clevelandclinic.org,07:07.6,16,9,27
amazon.fr,07:07.6,16,9,113
omegle.com,07:07.7,16,9,13
mercadolivre.com.br,07:07.8,16,9,4
epfindia.gov.in,07:07.8,16,9,Request timed out
healthline.com,07:11.4,16,9,8
microsoft.com,07:11.5,16,9,Request timed out
collinsdictionary.com,07:15.4,16,9,14
canva.com,07:15.4,16,9,14
fr.wikipedia.org,07:15.4,16,9,35
twitter.com,07:15.5,16,9,86
espn.com,07:15.6,16,9,4
omegle.com,07:15.6,16,9,14
fr.wikipedia.org,07:15.6,16,9,35
bbc.com,07:15.7,16,9,4
omegle.com,07:15.7,16,9,13
cambridge.org,07:15.7,16,9,14
investopedia.com,07:15.7,16,9,6
cookpad.com,07:15.8,16,9,4
apple.com,07:15.8,16,9,4
marca.com,07:15.8,16,9,109
investopedia.com,07:15.9,16,9,6
amazon.co.uk,07:16.0,16,9,109
brainly.co.id,07:16.1,16,9,14
aliexpress.com,07:16.1,16,9,118
hotstar.com,07:16.3,16,9,3
instagram.com,07:16.3,16,9,3
amazon.co.jp,07:16.3,16,9,56
amazon.co.jp,07:16.4,16,9,56
hotstar.com,07:16.4,16,9,3
fandom.com,07:16.4,16,9,4
amazon.it,07:16.5,16,9,168
detik.com,07:16.7,16,9,256
amazon.co.jp,07:17.0,16,9,56
as.com,07:17.1,16,9,10
mercadolivre.com.br,07:17.1,16,9,3
microsoft.com,07:17.1,16,9,Request timed out
cambridge.org,07:20.9,16,9,14
indiamart.com,07:20.9,16,9,15
live.com,07:20.9,16,9,4
milliyet.com.tr,07:20.9,16,9,159
fandom.com,07:21.1,16,9,5
ebay.co.uk,07:21.1,16,9,Request timed out
medicalnewstoday.com,07:24.9,16,9,3
accuweather.com,07:24.9,16,9,5
aliexpress.com,07:24.9,16,9,115
instagram.com,07:25.0,16,9,4
id.wikipedia.org,07:25.1,16,9,40
nl.wikipedia.org,07:25.1,16,9,36
canva.com,07:25.2,16,9,14
nih.gov,07:25.2,16,9,Request timed out
milliyet.com.tr,07:28.8,16,9,159
microsoft.com,07:29.0,16,9,Request timed out
dailymail.co.uk,07:32.9,16,9,4
dailymail.co.uk,07:32.9,16,9,4
cdc.gov,07:32.9,16,9,Request timed out
indiamart.com,07:36.9,16,9,15
india.com,07:36.9,16,9,6
es.wikipedia.org,07:36.9,16,9,37
ja.wikipedia.org,07:37.0,16,9,34
investopedia.com,07:37.0,16,9,4
ja.wikipedia.org,07:37.0,16,9,35
kompas.com,07:37.1,16,9,Request timed out
imdb.com,07:40.9,16,9,37
magazineluiza.com.br,07:40.9,16,9,3
cdc.gov,07:41.0,16,9,Request timed out
hurriyet.com.tr,07:44.8,16,9,159
investing.com,07:45.0,16,9,13
milliyet.com.tr,07:45.1,16,9,159
naver.com,07:45.2,16,9,Request timed out
bbc.co.uk,07:48.9,16,9,4
cricbuzz.com,07:48.9,16,9,253
mail.ru,07:49.1,16,9,201
es.wikipedia.org,07:49.5,16,9,35
twitter.com,07:49.5,16,9,86
as.com,07:49.6,16,9,5
ar.wikipedia.org,07:49.7,16,9,34
omegle.com,07:49.7,16,9,14
bestbuy.com,07:49.7,16,9,34
instagram.com,07:49.8,16,9,4
investopedia.com,07:49.8,16,9,4
mail.yahoo.com,07:49.8,16,9,Request timed out
fandom.com,07:53.3,16,9,4
amazon.de,07:53.4,16,9,196
nih.gov,07:53.6,16,9,Request timed out
microsoft.com,07:57.4,16,9,Request timed out
collinsdictionary.com,08:01.3,16,9,16
investopedia.com,08:01.4,16,9,4
milliyet.com.tr,08:01.4,16,9,158
bbc.co.uk,08:01.6,16,9,4
adobe.com,08:01.6,16,9,5
nl.wikipedia.org,08:01.6,16,9,34
ikea.com,08:01.6,16,9,13
merriam-webster.com,08:01.7,16,9,4
cookpad.com,08:01.7,16,9,4
kinopoisk.ru,08:01.7,16,9,158
adobe.com,08:01.9,16,9,6
detik.com,08:01.9,16,9,258
dailymotion.com,08:02.2,16,9,106
espn.com,08:02.3,16,9,5
hm.com,08:02.3,16,9,6
bbc.co.uk,08:02.4,16,9,3
nih.gov,08:02.4,16,9,Request timed out
kinopoisk.ru,08:06.4,16,9,158
ebay.co.uk,08:06.5,16,9,Request timed out
homedepot.com,08:10.3,16,9,14
twitter.com,08:10.4,16,9,87
amazon.de,08:10.5,16,9,110
finance.yahoo.com,08:10.6,16,9,Request timed out
amazon.fr,08:14.4,16,9,112
ar.wikipedia.org,08:14.5,16,9,35
ikea.com,08:14.6,16,9,13
m.wikipedia.org,08:14.6,16,9,35
bbc.com,08:14.6,16,9,4
aliexpress.com,08:14.7,16,9,116
hm.com,08:14.8,16,9,5
cdc.gov,08:14.8,16,9,Request timed out
investopedia.com,08:18.3,16,9,4
espn.com,08:18.4,16,9,4
mercadolivre.com.br,08:18.4,16,9,4
omegle.com,08:18.4,16,9,13
pinterest.com,08:18.4,16,9,4
kompas.com,08:18.5,16,9,Request timed out
detik.com,08:22.4,16,9,242
flipkart.com,08:22.6,16,9,234
dictionary.com,08:22.9,16,9,4
cricbuzz.com,08:22.9,16,9,253
booking.com,08:23.2,16,9,Request timed out
dailymail.co.uk,08:26.9,16,9,5
amazon.co.uk,08:26.9,16,9,109
m.wikipedia.org,08:27.0,16,9,34
ilovepdf.com,08:27.1,16,9,14
hotstar.com,08:27.1,16,9,4
aliexpress.com,08:27.1,16,9,119
allegro.pl,08:27.3,16,9,181
id.wikipedia.org,08:27.5,16,9,35
hotstar.com,08:27.5,16,9,3
ilovepdf.com,08:27.5,16,9,14
cricbuzz.com,08:27.6,16,9,253
nih.gov,08:27.8,16,9,Request timed out
imdb.com,08:31.4,16,9,36
mail.yahoo.com,08:31.4,16,9,Request timed out
cookpad.com,08:35.4,16,9,4
amazon.it,08:35.4,16,9,110
milliyet.com.tr,08:35.5,16,9,158
amazon.es,08:35.7,16,9,108
goal.com,08:35.8,16,9,Request timed out
milliyet.com.tr,08:39.8,16,9,158
americanas.com.br,08:40.0,16,9,Request timed out
amazon.de,08:43.9,16,9,114
twitter.com,08:44.0,16,9,87
accuweather.com,08:44.1,16,9,6
adobe.com,08:44.1,16,9,4
cricbuzz.com,08:44.2,16,9,251
collinsdictionary.com,08:44.4,16,9,14
craigslist.org,08:44.5,16,9,29
homedepot.com,08:44.5,16,9,14
dailymail.co.uk,08:44.5,16,9,7
goal.com,08:44.6,16,9,Request timed out
amazon.co.uk,08:48.3,16,9,120
canva.com,08:48.5,16,9,130
detik.com,08:48.6,16,9,255
id.wikipedia.org,08:48.9,16,9,34
kinopoisk.ru,08:48.9,16,9,192
byjus.com,08:49.3,16,9,14
hurriyet.com.tr,08:49.3,16,9,159
fr.wikipedia.org,08:49.5,16,9,35
de.wikipedia.org,08:49.5,16,9,35
cricbuzz.com,08:49.6,16,9,251
amazon.co.jp,08:49.9,16,9,55
fandom.com,08:49.9,16,9,4
milliyet.com.tr,08:50.0,16,9,158
cdc.gov,08:50.1,16,9,Request timed out
amazon.co.jp,08:53.8,16,9,59
dailymail.co.uk,08:53.9,16,9,5
india.com,08:53.9,16,9,5
ebay.co.uk,08:54.0,16,9,Request timed out
mail.ru,08:57.9,16,9,200
en.wikipedia.org,08:58.2,16,9,36
ar.wikipedia.org,08:58.2,16,9,34
ja.wikipedia.org,08:58.3,16,9,35
amazon.de,08:58.3,16,9,112
mercadolivre.com.br,08:58.5,16,9,5
ndtv.com,08:58.5,16,9,6
es.wikipedia.org,08:58.5,16,9,34
hurriyet.com.tr,08:58.6,16,9,158
mail.ru,08:58.7,16,9,372
pinterest.com,08:59.1,16,9,4
dictionary.com,08:59.1,16,9,4
live.com,08:59.1,16,9,6
espn.com,08:59.2,16,9,4
bestbuy.com,08:59.2,16,9,33
indeed.com,08:59.2,16,9,14
hurriyet.com.tr,08:59.2,16,9,170
indiatimes.com,08:59.4,16,9,5
amazon.in,08:59.5,16,9,113
hm.com,08:59.6,16,9,6
omegle.com,08:59.7,16,9,13
amazon.in,08:59.7,16,9,112
ndtv.com,08:59.8,16,9,7
espn.com,08:59.8,16,9,4
medicalnewstoday.com,08:59.9,16,9,4
amazon.co.jp,08:59.9,16,9,55
instagram.com,08:59.9,16,9,4
americanas.com.br,09:00.0,16,9,Request timed out
as.com,09:03.9,16,9,7
collinsdictionary.com,09:03.9,16,9,14
en.wikipedia.org,09:03.9,16,9,35
it.wikipedia.org,09:04.0,16,9,35
dailymail.co.uk,09:04.0,16,9,5
hurriyet.com.tr,09:04.0,16,9,160
hotstar.com,09:04.2,16,9,6
ikea.com,09:04.3,16,9,75
goal.com,09:04.6,16,9,Request timed out
accuweather.com,09:08.3,16,9,4
ebay.co.uk,09:08.4,16,9,Request timed out
cambridge.org,09:12.4,16,9,15
healthline.com,09:12.4,16,9,3
investopedia.com,09:12.4,16,9,5
amazon.com,09:12.4,16,9,39
imdb.com,09:12.5,16,9,40
apple.com,09:12.5,16,9,4
india.com,09:12.6,16,9,5
canva.com,09:12.6,16,9,13
instagram.com,09:12.6,16,9,5
ar.wikipedia.org,09:12.6,16,9,36
ar.wikipedia.org,09:12.7,16,9,35
amazon.fr,09:12.7,16,9,112
bestbuy.com,09:12.8,16,9,33
merriam-webster.com,09:12.9,16,9,3
merriam-webster.com,09:12.9,16,9,3
hm.com,09:12.9,16,9,5
cambridge.org,09:12.9,16,9,15
amazon.com,09:13.0,16,9,37
cookpad.com,09:13.0,16,9,4
espn.com,09:13.0,16,9,4
indiatimes.com,09:13.1,16,9,4
merriam-webster.com,09:13.1,16,9,13
it.wikipedia.org,09:13.1,16,9,34
merriam-webster.com,09:13.2,16,9,4
cricbuzz.com,09:13.2,16,9,251
amazon.de,09:13.4,16,9,112
milliyet.com.tr,09:13.6,16,9,158
cdc.gov,09:13.7,16,9,Request timed out
twitter.com,09:17.3,16,9,88
etsy.com,09:17.5,16,9,5
magazineluiza.com.br,09:17.5,16,9,3
hotstar.com,09:17.5,16,9,3
hotstar.com,09:17.5,16,9,4
de.wikipedia.org,09:17.5,16,9,35
amazon.fr,09:17.6,16,9,111
en.wikipedia.org,09:17.7,16,9,36
allegro.pl,09:17.8,16,9,132
medicalnewstoday.com,09:17.9,16,9,5
clevelandclinic.org,09:18.0,16,9,28
kompas.com,09:18.0,16,9,Request timed out
m.wikipedia.org,09:21.9,16,9,35
es.wikipedia.org,09:21.9,16,9,35
medicalnewstoday.com,09:22.0,16,9,5
byjus.com,09:22.0,16,9,16
canva.com,09:22.0,16,9,14
es.wikipedia.org,09:22.0,16,9,35
nih.gov,09:22.1,16,9,Request timed out
cdc.gov,09:25.8,16,9,Request timed out
milliyet.com.tr,09:29.9,16,9,159
cricbuzz.com,09:30.0,16,9,251
gsmarena.com,09:30.3,16,9,134
marca.com,09:30.4,16,9,109
healthline.com,09:30.6,16,9,5
linkedin.com,09:30.6,16,9,5
byjus.com,09:30.7,16,9,12
ar.wikipedia.org,09:30.7,16,9,37
mayoclinic.org,09:30.7,16,9,Request timed out
instagram.com,09:34.3,16,9,4
investing.com,09:34.4,16,9,13
mayoclinic.org,09:34.4,16,9,Request timed out
nih.gov,09:38.4,16,9,Request timed out
imdb.com,09:42.3,16,9,36
ebay.co.uk,09:42.4,16,9,Request timed out
pinterest.com,09:46.4,16,9,4
healthline.com,09:46.4,16,9,4
collinsdictionary.com,09:46.4,16,9,14
americanas.com.br,09:46.4,16,9,Request timed out
ikea.com,09:50.3,16,9,13
ja.wikipedia.org,09:50.4,16,9,35
nike.com,09:50.5,16,9,4
investing.com,09:50.5,16,9,12
mayoclinic.org,09:50.5,16,9,Request timed out
healthline.com,09:54.4,16,9,4
ebay.co.uk,09:54.4,16,9,Request timed out
homedepot.com,09:58.4,16,9,13
it.wikipedia.org,09:58.4,16,9,35
amazon.co.uk,09:58.4,16,9,209
india.com,09:58.7,16,9,5
ebay.com,09:58.7,16,9,Request timed out
indeed.com,10:02.4,16,9,14
mayoclinic.org,10:02.4,16,9,Request timed out
homedepot.com,10:06.3,16,9,14
google.com,10:06.4,16,9,15
amazon.es,10:06.4,16,9,111
bestbuy.com,10:06.6,16,9,34
fandom.com,10:06.6,16,9,4
healthline.com,10:06.6,16,9,4
as.com,10:06.6,16,9,7
americanas.com.br,10:06.7,16,9,Request timed out
naver.com,10:10.4,16,9,Request timed out
mayoclinic.org,10:14.3,16,9,Request timed out
india.com,10:18.4,16,9,6
google.com,10:18.4,16,9,15
ndtv.com,10:18.4,16,9,5
ikea.com,10:18.7,16,9,13
hm.com,10:18.7,16,9,5
hepsiburada.com,10:18.8,16,9,150
ja.wikipedia.org,10:19.0,16,9,35
fr.wikipedia.org,10:19.0,16,9,34
de.wikipedia.org,10:19.1,16,9,34
espn.com,10:19.1,16,9,5
amazon.co.uk,10:19.2,16,9,110
nih.gov,10:19.3,16,9,Request timed out
es.wikipedia.org,10:22.9,16,9,35
live.com,10:22.9,16,9,4
amazon.es,10:23.0,16,9,110
mayoclinic.org,10:23.1,16,9,Request timed out
mayoclinic.org,10:26.9,16,9,Request timed out
homedepot.com,10:30.9,16,9,14
finance.yahoo.com,10:30.9,16,9,Request timed out
cricbuzz.com,10:34.8,16,9,253
brainly.co.id,10:35.1,16,9,16
indeed.com,10:35.1,16,9,14
ja.wikipedia.org,10:35.2,16,9,37
google.com,10:35.2,16,9,15
cdc.gov,10:35.2,16,9,Request timed out
cnn.com,10:38.9,16,9,4
google.com,10:38.9,16,9,18
amazon.de,10:38.9,16,9,111
craigslist.org,10:39.1,16,9,31
aliexpress.com,10:39.1,16,9,116
adobe.com,10:39.2,16,9,5
britannica.com,10:39.3,16,9,Request timed out
cookpad.com,10:42.9,16,9,130
byjus.com,10:43.2,16,9,66
craigslist.org,10:43.3,16,9,30
espn.com,10:43.3,16,9,4
dailymotion.com,10:43.4,16,9,106
indeed.com,10:43.5,16,9,15
homedepot.com,10:43.5,16,9,13
clevelandclinic.org,10:43.5,16,9,27
dictionary.com,10:43.6,16,9,4
craigslist.org,10:43.6,16,9,29
investopedia.com,10:43.6,16,9,4
indiamart.com,10:43.6,16,9,18
etsy.com,10:43.7,16,9,6
detik.com,10:43.7,16,9,Request timed out
milliyet.com.tr,10:47.8,16,9,158
it.wikipedia.org,10:48.0,16,9,34
cnn.com,10:48.1,16,9,4
flipkart.com,10:48.1,16,9,231
ndtv.com,10:48.3,16,9,131
ndtv.com,10:48.6,16,9,6
id.wikipedia.org,10:48.6,16,9,35
medicalnewstoday.com,10:48.7,16,9,3
naver.com,10:48.7,16,9,Request timed out
indeed.com,10:52.4,16,9,14
healthline.com,10:52.4,16,9,5
byjus.com,10:52.4,16,9,13
amazon.it,10:52.5,16,9,109
fandom.com,10:52.6,16,9,4
india.com,10:52.6,16,9,5
omegle.com,10:52.7,16,9,12
omegle.com,10:52.7,16,9,12
amazon.com,10:52.8,16,9,39
booking.com,10:52.8,16,9,Request timed out
facebook.com,10:56.4,16,9,4
byjus.com,10:56.4,16,9,13
facebook.com,10:56.4,16,9,4
indiatimes.com,10:56.4,16,9,5
amazon.com,10:56.5,16,9,37
merriam-webster.com,10:56.5,16,9,6
canva.com,10:56.6,16,9,14
ebay.com,10:56.6,16,9,Request timed out
linkedin.com,11:00.4,16,9,4
mail.ru,11:00.4,16,9,204
mayoclinic.org,11:00.7,16,9,Request timed out
collinsdictionary.com,11:04.4,16,9,15
ebay.co.uk,11:04.4,16,9,Request timed out
it.wikipedia.org,11:08.3,16,9,34
