Domain,StartTime,StartDay,StartHour,PingOutput
detik.com,29:49.7,15,19,238
amazon.fr,29:49.9,15,19,116
globo.com,29:50.1,15,19,142
dailymail.co.uk,29:50.2,15,19,4
gsmarena.com,29:50.3,15,19,134
microsoft.com,29:50.4,15,19,Request timed out
instagram.com,29:54.4,15,19,5
magazineluiza.com.br,29:54.4,15,19,4
bestbuy.com,29:54.5,15,19,34
es.wikipedia.org,29:54.5,15,19,35
medlineplus.gov,29:54.6,15,19,3
naver.com,29:54.6,15,19,Request timed out
amazon.it,29:58.4,15,19,116
booking.com,29:58.6,15,19,Request timed out
apple.com,30:02.4,15,19,4
amazon.es,30:02.5,15,19,162
byjus.com,30:02.6,15,19,56
hurriyet.com.tr,30:02.7,15,19,167
bestbuy.com,30:02.9,15,19,34
marca.com,30:02.9,15,19,120
amazon.co.uk,30:03.1,15,19,125
healthline.com,30:03.2,15,19,3
de.wikipedia.org,30:03.2,15,19,35
pinterest.com,30:03.3,15,19,3
ndtv.com,30:03.3,15,19,12
gsmarena.com,30:03.3,15,19,135
milliyet.com.tr,30:03.5,15,19,165
ilovepdf.com,30:03.6,15,19,13
instagram.com,30:03.7,15,19,4
indeed.com,30:03.7,15,19,14
youtube.com,30:03.7,15,19,14
cambridge.org,30:03.7,15,19,14
live.com,30:03.8,15,19,4
medlineplus.gov,30:03.8,15,19,4
nike.com,30:03.8,15,19,4
hepsiburada.com,30:03.8,15,19,150
es.wikipedia.org,30:04.0,15,19,35
canva.com,30:04.0,15,19,14
brainly.co.id,30:04.1,15,19,14
magazineluiza.com.br,30:04.1,15,19,4
globo.com,30:04.1,15,19,143
gsmarena.com,30:04.3,15,19,135
amazon.in,30:04.4,15,19,129
britannica.com,30:04.6,15,19,Request timed out
investopedia.com,30:08.4,15,19,5
amazon.fr,30:08.5,15,19,119
linkedin.com,30:08.6,15,19,3
it.wikipedia.org,30:08.6,15,19,35
marca.com,30:08.6,15,19,116
gsmarena.com,30:08.8,15,19,136
indiamart.com,30:08.9,15,19,14
mayoclinic.org,30:09.0,15,19,Request timed out
hm.com,30:12.9,15,19,13
medicalnewstoday.com,30:13.0,15,19,3
etsy.com,30:13.0,15,19,5
id.wikipedia.org,30:13.1,15,19,36
amazon.com,30:13.1,15,19,37
cookpad.com,30:13.2,15,19,4
bbc.com,30:13.2,15,19,4
nl.wikipedia.org,30:13.2,15,19,34
dailymail.co.uk,30:13.3,15,19,5
onet.pl,30:13.3,15,19,4
cambridge.org,30:13.3,15,19,14
investopedia.com,30:13.4,15,19,4
kinopoisk.ru,30:13.4,15,19,164
canva.com,30:13.6,15,19,14
globo.com,30:13.6,15,19,142
goal.com,30:13.7,15,19,Request timed out
google.com,30:17.4,15,19,16
ar.wikipedia.org,30:17.5,15,19,36
it.wikipedia.org,30:17.5,15,19,34
indeed.com,30:17.6,15,19,14
espncricinfo.com,30:17.6,15,19,Request timed out
adobe.com,30:21.4,15,19,6
dailymotion.com,30:21.5,15,19,106
dictionary.com,30:21.6,15,19,4
twitter.com,30:21.6,15,19,40
finance.yahoo.com,30:21.7,15,19,Request timed out
medicalnewstoday.com,30:25.4,15,19,4
indeed.com,30:25.5,15,19,14
adobe.com,30:25.5,15,19,5
m.wikipedia.org,30:25.5,15,19,34
cdc.gov,30:25.5,15,19,Request timed out
amazon.in,30:29.4,15,19,118
live.com,30:29.6,15,19,4
google.com,30:29.6,15,19,15
mayoclinic.org,30:29.6,15,19,Request timed out
cricbuzz.com,30:33.4,15,19,250
accuweather.com,30:33.7,15,19,13
amazon.in,30:33.8,15,19,117
adobe.com,30:33.9,15,19,6
apple.com,30:33.9,15,19,4
fandom.com,30:33.9,15,19,5
aliexpress.com,30:33.9,15,19,116
ja.wikipedia.org,30:34.1,15,19,35
dictionary.com,30:34.1,15,19,4
hm.com,30:34.1,15,19,13
amazon.in,30:34.2,15,19,116
kinopoisk.ru,30:34.3,15,19,162
flipkart.com,30:34.7,15,19,231
ar.wikipedia.org,30:34.9,15,19,34
craigslist.org,30:35.0,15,19,29
instagram.com,30:35.0,15,19,3
india.com,30:35.0,15,19,14
ar.wikipedia.org,30:35.1,15,19,35
es.wikipedia.org,30:35.1,15,19,35
medlineplus.gov,30:35.2,15,19,4
booking.com,30:35.2,15,19,Request timed out
en.wikipedia.org,30:38.9,15,19,34
live.com,30:39.0,15,19,4
imdb.com,30:39.0,15,19,37
brainly.co.id,30:39.0,15,19,13
aliexpress.com,30:39.1,15,19,116
ebay.co.uk,30:39.2,15,19,Request timed out
mail.yahoo.com,30:42.9,15,19,Request timed out
milliyet.com.tr,30:46.9,15,19,204
marca.com,30:47.2,15,19,117
youtube.com,30:47.3,15,19,14
detik.com,30:47.3,15,19,238
omegle.com,30:47.6,15,19,13
dailymotion.com,30:47.6,15,19,106
nih.gov,30:47.7,15,19,Request timed out
mail.ru,30:51.4,15,19,226
ebay.co.uk,30:51.7,15,19,Request timed out
es.wikipedia.org,30:55.4,15,19,36
id.wikipedia.org,30:55.5,15,19,35
brainly.co.id,30:55.5,15,19,13
flipkart.com,30:55.6,15,19,231
milliyet.com.tr,30:55.8,15,19,166
gsmarena.com,30:56.0,15,19,136
indiatimes.com,30:56.1,15,19,13
indiatimes.com,30:56.2,15,19,12
amazon.es,30:56.2,15,19,124
amazon.es,30:56.4,15,19,117
medlineplus.gov,30:56.5,15,19,4
amazon.co.uk,30:56.5,15,19,117
brainly.co.id,30:56.6,15,19,14
kinopoisk.ru,30:56.7,15,19,164
nike.com,30:56.8,15,19,4
amazon.es,30:56.9,15,19,116
amazon.in,30:57.0,15,19,124
homedepot.com,30:57.1,15,19,13
dailymail.co.uk,30:57.1,15,19,5
ilovepdf.com,30:57.2,15,19,13
fr.wikipedia.org,30:57.2,15,19,36
bestbuy.com,30:57.3,15,19,33
medicalnewstoday.com,30:57.3,15,19,11
britannica.com,30:57.4,15,19,Request timed out
google.com,31:01.4,15,19,16
flipkart.com,31:01.5,15,19,231
ilovepdf.com,31:01.7,15,19,13
espncricinfo.com,31:01.7,15,19,Request timed out
google.com,31:05.4,15,19,16
google.com,31:05.5,15,19,16
hurriyet.com.tr,31:05.5,15,19,169
homedepot.com,31:05.7,15,19,15
investing.com,31:05.7,15,19,13
ndtv.com,31:05.7,15,19,13
detik.com,31:05.8,15,19,237
clevelandclinic.org,31:06.0,15,19,27
indiamart.com,31:06.1,15,19,14
nih.gov,31:06.1,15,19,Request timed out
amazon.it,31:09.9,15,19,116
linkedin.com,31:10.1,15,19,4
investopedia.com,31:10.1,15,19,4
ar.wikipedia.org,31:10.1,15,19,34
mercadolivre.com.br,31:10.2,15,19,68
omegle.com,31:10.4,15,19,12
it.wikipedia.org,31:10.4,15,19,35
cnn.com,31:10.5,15,19,4
id.wikipedia.org,31:10.5,15,19,37
instagram.com,31:10.6,15,19,3
amazon.es,31:10.6,15,19,116
nike.com,31:10.7,15,19,4
onet.pl,31:10.8,15,19,4
craigslist.org,31:10.8,15,19,29
canva.com,31:10.8,15,19,14
fandom.com,31:10.8,15,19,4
live.com,31:10.8,15,19,4
cnn.com,31:10.9,15,19,4
dailymotion.com,31:10.9,15,19,106
bbc.com,31:11.0,15,19,4
live.com,31:11.0,15,19,3
ilovepdf.com,31:11.0,15,19,12
hotstar.com,31:11.1,15,19,4
cdc.gov,31:11.1,15,19,Request timed out
kompas.com,31:14.9,15,19,Request timed out
cdc.gov,31:18.9,15,19,Request timed out
cricbuzz.com,31:22.9,15,19,252
epfindia.gov.in,31:23.2,15,19,Request timed out
apple.com,31:26.9,15,19,4
indiatimes.com,31:27.0,15,19,13
nytimes.com,31:27.0,15,19,3
amazon.com,31:27.0,15,19,36
canva.com,31:27.1,15,19,14
cricbuzz.com,31:27.1,15,19,251
medicalnewstoday.com,31:27.4,15,19,6
mail.ru,31:27.4,15,19,217
hurriyet.com.tr,31:27.6,15,19,165
cnn.com,31:27.8,15,19,4
cambridge.org,31:27.8,15,19,14
dailymail.co.uk,31:27.9,15,19,5
investing.com,31:27.9,15,19,12
es.wikipedia.org,31:27.9,15,19,35
goal.com,31:28.0,15,19,Request timed out
live.com,31:31.9,15,19,4
hurriyet.com.tr,31:31.9,15,19,167
en.wikipedia.org,31:32.1,15,19,38
pinterest.com,31:32.2,15,19,4
clevelandclinic.org,31:32.2,15,19,26
omegle.com,31:32.2,15,19,14
accuweather.com,31:32.3,15,19,13
etsy.com,31:32.3,15,19,4
cdc.gov,31:32.3,15,19,Request timed out
fr.wikipedia.org,31:35.9,15,19,35
cdc.gov,31:36.0,15,19,Request timed out
pinterest.com,31:39.9,15,19,4
mail.yahoo.com,31:40.0,15,19,Request timed out
id.wikipedia.org,31:43.9,15,19,35
finance.yahoo.com,31:44.0,15,19,Request timed out
fr.wikipedia.org,31:47.9,15,19,35
cnn.com,31:48.0,15,19,3
accuweather.com,31:48.0,15,19,12
bbc.com,31:48.0,15,19,4
globo.com,31:48.0,15,19,143
fr.wikipedia.org,31:48.2,15,19,35
marca.com,31:48.2,15,19,124
mail.ru,31:48.4,15,19,219
amazon.fr,31:48.6,15,19,117
ilovepdf.com,31:48.8,15,19,13
kompas.com,31:48.8,15,19,Request timed out
homedepot.com,31:52.4,15,19,14
hm.com,31:52.5,15,19,13
dailymail.co.uk,31:52.5,15,19,5
merriam-webster.com,31:52.6,15,19,4
marca.com,31:52.6,15,19,119
kompas.com,31:52.7,15,19,Request timed out
amazon.it,31:56.4,15,19,116
amazon.com,31:56.6,15,19,38
facebook.com,31:56.6,15,19,4
de.wikipedia.org,31:56.6,15,19,35
india.com,31:56.7,15,19,14
indiatimes.com,31:56.7,15,19,13
youtube.com,31:56.8,15,19,14
as.com,31:56.8,15,19,5
cricbuzz.com,31:56.8,15,19,250
brainly.co.id,31:57.1,15,19,17
cookpad.com,31:57.1,15,19,3
it.wikipedia.org,31:57.1,15,19,35
de.wikipedia.org,31:57.2,15,19,35
medicalnewstoday.com,31:57.2,15,19,3
instagram.com,31:57.2,15,19,5
adobe.com,31:57.3,15,19,6
bestbuy.com,31:57.3,15,19,34
espncricinfo.com,31:57.4,15,19,Request timed out
linkedin.com,32:00.9,15,19,4
booking.com,32:01.0,15,19,Request timed out
amazon.de,32:04.9,15,19,115
fr.wikipedia.org,32:05.1,15,19,63
craigslist.org,32:05.1,15,19,110
fandom.com,32:05.3,15,19,4
google.com,32:05.3,15,19,15
facebook.com,32:05.3,15,19,4
indeed.com,32:05.3,15,19,14
hepsiburada.com,32:05.4,15,19,150
id.wikipedia.org,32:05.5,15,19,35
youtube.com,32:05.6,15,19,14
live.com,32:05.6,15,19,4
allegro.pl,32:05.6,15,19,134
pinterest.com,32:05.9,15,19,4
craigslist.org,32:05.9,15,19,29
live.com,32:06.0,15,19,3
m.wikipedia.org,32:06.0,15,19,34
as.com,32:06.0,15,19,5
globo.com,32:06.0,15,19,141
cnn.com,32:06.2,15,19,4
amazon.com,32:06.2,15,19,36
medicalnewstoday.com,32:06.3,15,19,3
as.com,32:06.3,15,19,5
globo.com,32:06.3,15,19,142
cdc.gov,32:06.5,15,19,Request timed out
globo.com,32:10.4,15,19,170
en.wikipedia.org,32:10.6,15,19,35
bbc.com,32:10.7,15,19,4
ar.wikipedia.org,32:10.7,15,19,34
accuweather.com,32:10.7,15,19,12
as.com,32:10.8,15,19,5
aliexpress.com,32:10.8,15,19,116
ebay.co.uk,32:10.9,15,19,Request timed out
indiatimes.com,32:14.9,15,19,14
kinopoisk.ru,32:15.0,15,19,164
hotstar.com,32:15.3,15,19,3
nytimes.com,32:15.3,15,19,4
medlineplus.gov,32:15.4,15,19,3
finance.yahoo.com,32:15.4,15,19,Request timed out
booking.com,32:18.9,15,19,Request timed out
cambridge.org,32:22.9,15,19,13
gsmarena.com,32:23.0,15,19,135
cdc.gov,32:23.1,15,19,Request timed out
gsmarena.com,32:26.9,15,19,135
milliyet.com.tr,32:27.1,15,19,166
investopedia.com,32:27.3,15,19,4
etsy.com,32:27.3,15,19,4
fandom.com,32:27.3,15,19,4
amazon.fr,32:27.4,15,19,115
indeed.com,32:27.5,15,19,13
de.wikipedia.org,32:27.5,15,19,34
mayoclinic.org,32:27.6,15,19,Request timed out
cookpad.com,32:31.4,15,19,155
nike.com,32:31.6,15,19,4
twitter.com,32:31.6,15,19,40
instagram.com,32:31.7,15,19,4
detik.com,32:31.7,15,19,237
marca.com,32:32.0,15,19,128
nytimes.com,32:32.2,15,19,5
healthline.com,32:32.2,15,19,3
flipkart.com,32:32.2,15,19,231
detik.com,32:32.5,15,19,237
homedepot.com,32:32.7,15,19,14
dailymail.co.uk,32:32.8,15,19,7
epfindia.gov.in,32:32.8,15,19,Request timed out
india.com,32:36.4,15,19,14
fandom.com,32:36.5,15,19,5
detik.com,32:36.5,15,19,261
epfindia.gov.in,32:36.8,15,19,Request timed out
fandom.com,32:40.4,15,19,4
investing.com,32:40.5,15,19,12
imdb.com,32:40.5,15,19,38
gsmarena.com,32:40.5,15,19,135
milliyet.com.tr,32:40.7,15,19,165
ebay.co.uk,32:40.9,15,19,Request timed out
cricbuzz.com,32:44.4,15,19,251
ar.wikipedia.org,32:44.7,15,19,35
cookpad.com,32:44.7,15,19,3
espncricinfo.com,32:44.8,15,19,Request timed out
ilovepdf.com,32:48.4,15,19,13
hm.com,32:48.5,15,19,14
amazon.com,32:48.5,15,19,36
cambridge.org,32:48.6,15,19,12
medlineplus.gov,32:48.6,15,19,4
imdb.com,32:48.6,15,19,39
youtube.com,32:48.7,15,19,14
naver.com,32:48.7,15,19,Request timed out
mail.ru,32:52.4,15,19,254
nike.com,32:52.7,15,19,4
india.com,32:52.7,15,19,15
nih.gov,32:52.8,15,19,Request timed out
es.wikipedia.org,32:56.4,15,19,35
hepsiburada.com,32:56.5,15,19,149
flipkart.com,32:56.6,15,19,239
byjus.com,32:56.9,15,19,14
flipkart.com,32:56.9,15,19,238
healthline.com,32:57.2,15,19,3
medlineplus.gov,32:57.2,15,19,3
medicalnewstoday.com,32:57.2,15,19,5
indiamart.com,32:57.2,15,19,14
naver.com,32:57.3,15,19,Request timed out
ar.wikipedia.org,33:00.9,15,19,35
as.com,33:01.0,15,19,4
facebook.com,33:01.0,15,19,4
cnn.com,33:01.0,15,19,4
investing.com,33:01.1,15,19,12
ikea.com,33:01.1,15,19,13
dictionary.com,33:01.1,15,19,5
mail.yahoo.com,33:01.2,15,19,Request timed out
linkedin.com,33:04.9,15,19,5
homedepot.com,33:05.0,15,19,14
clevelandclinic.org,33:05.0,15,19,27
nl.wikipedia.org,33:05.1,15,19,35
espncricinfo.com,33:05.1,15,19,Request timed out
mail.ru,33:08.9,15,19,217
brainly.co.id,33:09.2,15,19,14
investopedia.com,33:09.2,15,19,4
flipkart.com,33:09.2,15,19,231
apple.com,33:09.5,15,19,4
magazineluiza.com.br,33:09.5,15,19,3
hepsiburada.com,33:09.5,15,19,149
nih.gov,33:09.7,15,19,Request timed out
apple.com,33:13.4,15,19,4
ilovepdf.com,33:13.5,15,19,13
americanas.com.br,33:13.5,15,19,Request timed out
medlineplus.gov,33:17.4,15,19,3
naver.com,33:17.5,15,19,Request timed out
amazon.in,33:21.4,15,19,115
fandom.com,33:21.6,15,19,5
onet.pl,33:21.6,15,19,4
nytimes.com,33:21.6,15,19,5
bestbuy.com,33:21.7,15,19,33
hm.com,33:21.8,15,19,14
ikea.com,33:21.8,15,19,13
mayoclinic.org,33:21.9,15,19,Request timed out
gsmarena.com,33:25.4,15,19,135
indiamart.com,33:25.6,15,19,15
ebay.co.uk,33:25.6,15,19,Request timed out
indiamart.com,33:29.4,15,19,15
adobe.com,33:29.5,15,19,5
nl.wikipedia.org,33:29.5,15,19,36
kinopoisk.ru,33:29.5,15,19,164
allegro.pl,33:29.9,15,19,135
etsy.com,33:30.0,15,19,6
ndtv.com,33:30.0,15,19,13
byjus.com,33:30.1,15,19,15
amazon.de,33:30.1,15,19,117
dictionary.com,33:30.2,15,19,4
collinsdictionary.com,33:30.3,15,19,16
goal.com,33:30.3,15,19,Request timed out
nih.gov,33:33.9,15,19,Request timed out
hm.com,33:37.9,15,19,14
facebook.com,33:38.0,15,19,4
live.com,33:38.0,15,19,4
mercadolivre.com.br,33:38.0,15,19,4
hurriyet.com.tr,33:38.0,15,19,167
ar.wikipedia.org,33:38.2,15,19,34
bestbuy.com,33:38.3,15,19,34
adobe.com,33:38.3,15,19,5
twitter.com,33:38.3,15,19,40
accuweather.com,33:38.4,15,19,12
live.com,33:38.4,15,19,3
ja.wikipedia.org,33:38.4,15,19,35
linkedin.com,33:38.5,15,19,5
allegro.pl,33:38.5,15,19,135
cdc.gov,33:38.6,15,19,Request timed out
linkedin.com,33:42.4,15,19,5
cricbuzz.com,33:42.5,15,19,251
google.com,33:42.7,15,19,14
ar.wikipedia.org,33:42.8,15,19,34
hurriyet.com.tr,33:42.8,15,19,166
mercadolivre.com.br,33:43.0,15,19,3
espn.com,33:43.0,15,19,3
hotstar.com,33:43.0,15,19,3
microsoft.com,33:43.1,15,19,Request timed out
milliyet.com.tr,33:46.9,15,19,165
epfindia.gov.in,33:47.1,15,19,Request timed out
facebook.com,33:50.9,15,19,4
it.wikipedia.org,33:51.0,15,19,37
hotstar.com,33:51.0,15,19,4
youtube.com,33:51.0,15,19,14
allegro.pl,33:51.0,15,19,138
goal.com,33:51.2,15,19,Request timed out
bbc.co.uk,33:54.9,15,19,4
ebay.com,33:55.0,15,19,Request timed out
cnn.com,33:58.9,15,19,4
ndtv.com,33:59.0,15,19,12
cookpad.com,33:59.0,15,19,4
mail.ru,33:59.1,15,19,219
facebook.com,33:59.3,15,19,3
dailymail.co.uk,33:59.3,15,19,5
accuweather.com,33:59.4,15,19,14
investing.com,33:59.4,15,19,12
hepsiburada.com,33:59.4,15,19,150
medlineplus.gov,33:59.6,15,19,4
canva.com,33:59.6,15,19,14
amazon.it,33:59.6,15,19,116
hurriyet.com.tr,33:59.8,15,19,166
es.wikipedia.org,34:00.0,15,19,35
mail.yahoo.com,34:00.0,15,19,Request timed out
amazon.es,34:03.9,15,19,116
nl.wikipedia.org,34:04.1,15,19,35
apple.com,34:04.1,15,19,6
amazon.in,34:04.2,15,19,141
medlineplus.gov,34:04.3,15,19,4
investopedia.com,34:04.4,15,19,5
bbc.co.uk,34:04.4,15,19,4
cricbuzz.com,34:04.4,15,19,251
dictionary.com,34:04.7,15,19,5
india.com,34:04.7,15,19,14
onet.pl,34:04.7,15,19,2
flipkart.com,34:04.7,15,19,260
india.com,34:05.0,15,19,14
instagram.com,34:05.1,15,19,3
hepsiburada.com,34:05.1,15,19,150
adobe.com,34:05.3,15,19,5
nih.gov,34:05.3,15,19,Request timed out
allegro.pl,34:08.9,15,19,135
mayoclinic.org,34:09.1,15,19,Request timed out
amazon.co.uk,34:12.9,15,19,117
collinsdictionary.com,34:13.1,15,19,15
en.wikipedia.org,34:13.1,15,19,35
investing.com,34:13.2,15,19,13
investopedia.com,34:13.2,15,19,5
bestbuy.com,34:13.2,15,19,34
cnn.com,34:13.3,15,19,3
nytimes.com,34:13.3,15,19,4
dailymail.co.uk,34:13.3,15,19,4
amazon.in,34:13.3,15,19,119
ikea.com,34:13.5,15,19,13
merriam-webster.com,34:13.5,15,19,3
naver.com,34:13.5,15,19,Request timed out
adobe.com,34:17.4,15,19,12
live.com,34:17.5,15,19,4
it.wikipedia.org,34:17.5,15,19,34
imdb.com,34:17.5,15,19,36
dailymail.co.uk,34:17.6,15,19,4
fandom.com,34:17.6,15,19,4
omegle.com,34:17.7,15,19,13
amazon.fr,34:17.7,15,19,115
globo.com,34:17.8,15,19,142
mail.ru,34:18.1,15,19,218
hurriyet.com.tr,34:18.4,15,19,168
mayoclinic.org,34:18.5,15,19,Request timed out
ebay.co.uk,34:22.4,15,19,Request timed out
facebook.com,34:26.4,15,19,85
ilovepdf.com,34:26.5,15,19,212
detik.com,34:26.8,15,19,305
cnn.com,34:27.1,15,19,4
goal.com,34:27.1,15,19,Request timed out
hurriyet.com.tr,34:30.9,15,19,165
fr.wikipedia.org,34:31.1,15,19,35
en.wikipedia.org,34:31.2,15,19,35
marca.com,34:31.2,15,19,116
hepsiburada.com,34:31.3,15,19,150
flipkart.com,34:31.5,15,19,240
dictionary.com,34:31.8,15,19,5
etsy.com,34:31.8,15,19,6
facebook.com,34:31.8,15,19,137
merriam-webster.com,34:31.9,15,19,72
healthline.com,34:32.0,15,19,3
amazon.in,34:32.1,15,19,116
amazon.co.uk,34:32.2,15,19,116
ar.wikipedia.org,34:32.3,15,19,35
medicalnewstoday.com,34:32.4,15,19,4
cambridge.org,34:32.4,15,19,13
nih.gov,34:32.4,15,19,Request timed out
craigslist.org,34:36.4,15,19,30
canva.com,34:36.5,15,19,14
globo.com,34:36.5,15,19,140
ar.wikipedia.org,34:36.7,15,19,34
collinsdictionary.com,34:36.7,15,19,14
linkedin.com,34:36.8,15,19,3
mayoclinic.org,34:36.8,15,19,Request timed out
mail.yahoo.com,34:40.4,15,19,Request timed out
nl.wikipedia.org,34:44.4,15,19,35
onet.pl,34:44.5,15,19,4
espncricinfo.com,34:44.5,15,19,Request timed out
as.com,34:48.4,15,19,5
dailymail.co.uk,34:48.5,15,19,4
dictionary.com,34:48.6,15,19,4
amazon.co.jp,34:48.6,15,19,55
amazon.co.uk,34:48.7,15,19,116
facebook.com,34:48.8,15,19,3
kompas.com,34:48.8,15,19,Request timed out
bbc.com,34:52.4,15,19,5
hepsiburada.com,34:52.5,15,19,150
epfindia.gov.in,34:52.6,15,19,Request timed out
indiatimes.com,34:56.4,15,19,13
hepsiburada.com,34:56.5,15,19,149
homedepot.com,34:56.6,15,19,14
cricbuzz.com,34:56.7,15,19,251
detik.com,34:56.9,15,19,239
adobe.com,34:57.2,15,19,6
bbc.com,34:57.2,15,19,5
id.wikipedia.org,34:57.2,15,19,35
allegro.pl,34:57.3,15,19,137
cambridge.org,34:57.4,15,19,13
cookpad.com,34:57.4,15,19,5
ilovepdf.com,34:57.5,15,19,14
fr.wikipedia.org,34:57.5,15,19,34
id.wikipedia.org,34:57.5,15,19,34
craigslist.org,34:57.6,15,19,29
hm.com,34:57.6,15,19,13
india.com,34:57.7,15,19,13
amazon.co.jp,34:57.7,15,19,55
finance.yahoo.com,34:57.8,15,19,Request timed out
indiatimes.com,35:01.4,15,19,14
merriam-webster.com,35:01.5,15,19,4
mail.ru,35:01.5,15,19,219
mercadolivre.com.br,35:01.8,15,19,4
allegro.pl,35:01.8,15,19,135
goal.com,35:01.9,15,19,Request timed out
ebay.com,35:05.9,15,19,Request timed out
healthline.com,35:09.9,15,19,168
amazon.it,35:10.1,15,19,117
omegle.com,35:10.3,15,19,14
collinsdictionary.com,35:10.3,15,19,14
amazon.co.uk,35:10.3,15,19,115
clevelandclinic.org,35:10.5,15,19,28
indiatimes.com,35:10.5,15,19,13
microsoft.com,35:10.5,15,19,Request timed out
linkedin.com,35:14.4,15,19,4
bbc.co.uk,35:14.4,15,19,5
amazon.fr,35:14.5,15,19,117
dailymotion.com,35:14.6,15,19,107
amazon.co.jp,35:14.7,15,19,60
bestbuy.com,35:14.8,15,19,34
craigslist.org,35:14.9,15,19,29
nih.gov,35:14.9,15,19,Request timed out
mail.ru,35:18.4,15,19,218
etsy.com,35:18.7,15,19,4
flipkart.com,35:18.7,15,19,242
milliyet.com.tr,35:19.0,15,19,166
finance.yahoo.com,35:19.1,15,19,Request timed out
amazon.it,35:22.9,15,19,117
epfindia.gov.in,35:23.1,15,19,Request timed out
ebay.co.uk,35:26.9,15,19,Request timed out
amazon.com,35:30.9,15,19,36
cambridge.org,35:31.0,15,19,12
indeed.com,35:31.0,15,19,13
epfindia.gov.in,35:31.0,15,19,Request timed out
accuweather.com,35:34.9,15,19,14
mercadolivre.com.br,35:35.0,15,19,4
amazon.fr,35:35.0,15,19,116
bestbuy.com,35:35.1,15,19,33
naver.com,35:35.2,15,19,Request timed out
homedepot.com,35:38.9,15,19,13
cdc.gov,35:39.0,15,19,Request timed out
clevelandclinic.org,35:42.9,15,19,28
etsy.com,35:43.0,15,19,5
amazon.in,35:43.0,15,19,116
indeed.com,35:43.1,15,19,13
investing.com,35:43.2,15,19,12
google.com,35:43.2,15,19,14
milliyet.com.tr,35:43.2,15,19,166
merriam-webster.com,35:43.4,15,19,3
omegle.com,35:43.4,15,19,15
marca.com,35:43.5,15,19,115
it.wikipedia.org,35:43.6,15,19,35
google.com,35:43.7,15,19,15
microsoft.com,35:43.7,15,19,Request timed out
dailymotion.com,35:47.4,15,19,107
milliyet.com.tr,35:47.5,15,19,165
twitter.com,35:47.7,15,19,42
bbc.com,35:47.8,15,19,4
accuweather.com,35:47.8,15,19,13
detik.com,35:47.8,15,19,237
brainly.co.id,35:48.1,15,19,15
indiamart.com,35:48.1,15,19,15
ebay.co.uk,35:48.1,15,19,Request timed out
homedepot.com,35:51.9,15,19,14
cdc.gov,35:52.0,15,19,Request timed out
nike.com,35:55.9,15,19,4
ndtv.com,35:56.0,15,19,14
live.com,35:56.0,15,19,5
mercadolivre.com.br,35:56.0,15,19,8
as.com,35:56.0,15,19,6
detik.com,35:56.1,15,19,237
ar.wikipedia.org,35:56.4,15,19,34
bbc.com,35:56.4,15,19,3
amazon.de,35:56.5,15,19,116
linkedin.com,35:56.6,15,19,4
indiamart.com,35:56.6,15,19,15
britannica.com,35:56.6,15,19,Request timed out
ar.wikipedia.org,36:00.4,15,19,35
flipkart.com,36:00.5,15,19,239
mayoclinic.org,36:00.8,15,19,Request timed out
magazineluiza.com.br,36:04.4,15,19,3
finance.yahoo.com,36:04.5,15,19,Request timed out
healthline.com,36:08.4,15,19,4
it.wikipedia.org,36:08.5,15,19,35
cricbuzz.com,36:08.5,15,19,251
ebay.com,36:08.8,15,19,Request timed out
fr.wikipedia.org,36:12.4,15,19,34
amazon.co.uk,36:12.5,15,19,148
cambridge.org,36:12.7,15,19,13
amazon.co.jp,36:12.7,15,19,57
nytimes.com,36:12.8,15,19,4
instagram.com,36:12.8,15,19,4
live.com,36:12.8,15,19,4
fr.wikipedia.org,36:12.8,15,19,35
etsy.com,36:12.9,15,19,5
gsmarena.com,36:12.9,15,19,135
omegle.com,36:13.1,15,19,15
pinterest.com,36:13.1,15,19,4
